identifier,word1,word2,word3
doi:10.18739/A2P26Q457,notes,NA,NA
doi:10.18739/A2PN8XF6V,poss_ppu,NA,NA
doi:10.18739/A2PN8XG4B,station,NA,NA
doi:10.18739/A2PN8XG4B,volume,NA,NA
doi:10.18739/A2PN8XG4B,date,NA,NA
doi:10.18739/A2PN8XG4B,time,NA,NA
doi:10.18739/A2PN8XG4B,longitude,NA,NA
doi:10.18739/A2PN8XG4B,latitude,NA,NA
doi:10.18739/A2PN8XG4B,station,NA,NA
doi:10.18739/A2PN8XG4B,volume,NA,NA
doi:10.18739/A2PN8XG4B,date,NA,NA
doi:10.18739/A2PN8XG4B,time,NA,NA
doi:10.18739/A2PN8XG4B,longitude,NA,NA
doi:10.18739/A2PN8XG4B,latitude,NA,NA
doi:10.18739/A2PN8XG4B,station,NA,NA
doi:10.18739/A2PN8XG4B,volume,NA,NA
doi:10.18739/A2PN8XG4B,stop,NA,NA
doi:10.18739/A2PN8XG4B,date,NA,NA
doi:10.18739/A2PN8XG4B,stop,NA,NA
doi:10.18739/A2PN8XG4B,time,NA,NA
doi:10.18739/A2PN8XG4B,longitude,NA,NA
doi:10.18739/A2PN8XG4B,latitude,NA,NA
doi:10.18739/A2PV6B70J,mld,NA,NA
doi:10.18739/A2PV6B70J,rn,NA,NA
doi:10.18739/A2PV6B70J,ra,NA,NA
doi:10.18739/A2PV6B70J,avg,NA,NA
doi:10.18739/A2PV6B70J,226ra,NA,NA
doi:10.18739/A2PV6B70J,stdev_226ra,NA,NA
doi:10.18739/A2PV6B70J,222rn,NA,NA
doi:10.18739/A2PV6B70J,stdev_rn,NA,NA
doi:10.18739/A2Q814T07,tile,NA,NA
doi:10.18739/A2Q814T07,site,NA,NA
doi:10.18739/A2Q814T07,s.y,NA,NA
doi:10.18739/A2Q814T07,quad,NA,NA
doi:10.18739/A2Q814T07,site,NA,NA
doi:10.18739/A2Q814T07,cca,NA,NA
doi:10.18739/A2Q814T07,filter,NA,NA
doi:10.18739/A2Q814T07,kelp,NA,NA
doi:10.18739/A2Q814T07,red.algae,NA,NA
doi:10.18739/A2Q814T07,suspension,NA,NA
doi:10.18739/A2QJ77Z3R,exp_no,NA,NA
doi:10.18739/A2QJ77Z3R,salt,NA,NA
doi:10.18739/A2QJ77Z3R,organic,NA,NA
doi:10.18739/A2QJ77Z3R,buffer,NA,NA
doi:10.18739/A2QJ77Z3R,j2nb_s1,NA,NA
doi:10.18739/A2QJ77Z3R,phi_no2,NA,NA
doi:10.18739/A2QJ77Z3R,qy_error,NA,NA
doi:10.18739/A2QJ77Z3R,fig_a,NA,NA
doi:10.18739/A2QJ77Z3R,fig_b,NA,NA
doi:10.18739/A2QJ77Z3R,fig_c,NA,NA
doi:10.18739/A2QJ77Z3R,fig_d,NA,NA
doi:10.18739/A2QJ77Z3R,exp_no,NA,NA
doi:10.18739/A2QJ77Z3R,salt,NA,NA
doi:10.18739/A2QJ77Z3R,container,NA,NA
doi:10.18739/A2QJ77Z3R,organic,NA,NA
doi:10.18739/A2QJ77Z3R,organic_m,NA,NA
doi:10.18739/A2QJ77Z3R,j2nb_s1,NA,NA
doi:10.18739/A2QJ77Z3R,phi_no2,NA,NA
doi:10.18739/A2QJ77Z3R,qy_error,NA,NA
doi:10.18739/A2QJ77Z3R,fig_a,NA,NA
doi:10.18739/A2QJ77Z3R,fig_b,NA,NA
doi:10.18739/A2QJ77Z3R,fig_c,NA,NA
doi:10.18739/A2QJ77Z3R,fig_d,NA,NA
doi:10.18739/A2QJ77Z3R,scavenger,NA,NA
doi:10.18739/A2QJ77Z3R,scavenger_conc,NA,NA
doi:10.18739/A2QJ77Z3R,solute_location,NA,NA
doi:10.18739/A2QJ77Z3R,j2nb_1s,NA,NA
doi:10.18739/A2QJ77Z3R,phi_no2,NA,NA
doi:10.18739/A2QJ77Z3R,qy_error,NA,NA
doi:10.18739/A2QJ77Z9N,sbeox0ml,NA,NA
doi:10.18739/A2QJ77Z9N,l,NA,NA
doi:10.18739/A2QJ77Z9N,flag,NA,NA
doi:10.18739/A2QV3C48N,sample,NA,NA
doi:10.18739/A2QV3C48N,type,NA,NA
doi:10.18739/A2QV3C48N,uciams,NA,NA
doi:10.18739/A2QV3C48N,isotope,NA,NA
doi:10.18739/A2QV3C48N,sample,NA,NA
doi:10.18739/A2QV3C48N,id,NA,NA
doi:10.18739/A2QV3C48N,abbreviated,NA,NA
doi:10.18739/A2QV3C48N,filter,NA,NA
doi:10.18739/A2QV3C48N,sample,NA,NA
doi:10.18739/A2QV3C48N,id,NA,NA
doi:10.18739/A2QV3C48N,size,NA,NA
doi:10.18739/A2QV3C48N,delta,NA,NA
doi:10.18739/A2QV3C48N,14c,NA,NA
doi:10.18739/A2QV3C48N,uncertainty,NA,NA
doi:10.18739/A2QV3C48N,sample,NA,NA
doi:10.18739/A2QV3C48N,type,NA,NA
doi:10.18739/A2QV3C48N,filter,NA,NA
doi:10.18739/A2QV3C48N,sampling,NA,NA
doi:10.18739/A2QV3C48N,id,NA,NA
doi:10.18739/A2QV3C48N,start,NA,NA
doi:10.18739/A2QV3C48N,date,NA,NA
doi:10.18739/A2QV3C48N,end,NA,NA
doi:10.18739/A2QV3C48N,date,NA,NA
doi:10.18739/A2QV3C48N,ec,NA,NA
doi:10.18739/A2QV3C48N,tc,NA,NA
doi:10.18739/A2QV3C48N,oc,NA,NA
doi:10.18739/A2QV3C48N,ec,NA,NA
doi:10.18739/A2QV3C48N,ec,NA,NA
doi:10.18739/A2QV3C48N,tc,NA,NA
doi:10.18739/A2QV3C48N,comment,NA,NA
doi:10.18739/A2QZ22H33,region,NA,NA
doi:10.18739/A2QZ22H33,core,NA,NA
doi:10.18739/A2RB6W338,avgd13ch4_permil,NA,NA
doi:10.18739/A2RB6W338,stdevd13ch4_permil,NA,NA
doi:10.18739/A2RB6W338,light_lux,NA,NA
doi:10.18739/A2RJ48V2H,flag,NA,NA
doi:10.18739/A2RN30757,live_to_total_ratio,NA,NA
doi:10.18739/A2RN30757,skewness_comment,NA,NA
doi:10.18739/A2RN30757,d75,NA,NA
doi:10.18739/A2RN30757,d25,NA,NA
doi:10.18739/A2RN30757,mud,NA,NA
doi:10.18739/A2RV0D11H,district.name,NA,NA
doi:10.18739/A2RV0D11H,district.id,NA,NA
doi:10.18739/A2RV0D11H,school.id,NA,NA
doi:10.18739/A2RV0D11H,school.name,NA,NA
doi:10.18739/A2RV0D11H,location,NA,NA
doi:10.18739/A2RV0D11H,lowest.grade,NA,NA
doi:10.18739/A2RV0D11H,highest.grade,NA,NA
doi:10.18739/A2RV0D11H,title.i.status.count,NA,NA
doi:10.18739/A2RV0D11H,5yrs,NA,NA
doi:10.18739/A2RV0D11H,avg.enrollment10.14.5yrs,NA,NA
doi:10.18739/A2RV0D11H,std.dev.enroll,NA,NA
doi:10.18739/A2RV0D11H,avg.s.count.ayp,NA,NA
doi:10.18739/A2RV0D11H,5yrs,NA,NA
doi:10.18739/A2RV0D11H,std.dev.s.count.ayp,NA,NA
doi:10.18739/A2RV0D11H,5yrs,NA,NA
doi:10.18739/A2RV0D11H,avg.s.p.prof.r,NA,NA
doi:10.18739/A2RV0D11H,5yrs,NA,NA
doi:10.18739/A2RV0D11H,std.dev.s.p.prof.r,NA,NA
doi:10.18739/A2RV0D11H,5yrs,NA,NA
doi:10.18739/A2RV0D11H,avg.s.p.prof.w,NA,NA
doi:10.18739/A2RV0D11H,5yrs,NA,NA
doi:10.18739/A2RV0D11H,std.dev.s.p.prof.w,NA,NA
doi:10.18739/A2RV0D11H,5yrs,NA,NA
doi:10.18739/A2RV0D11H,avg.s.p.prof.m,NA,NA
doi:10.18739/A2RV0D11H,5yrs,NA,NA
doi:10.18739/A2RV0D11H,std.dev.s.p.prof.m,NA,NA
doi:10.18739/A2RV0D11H,5yrs,NA,NA
doi:10.18739/A2RV0D11H,avg.t.count,NA,NA
doi:10.18739/A2RV0D11H,5yrs,NA,NA
doi:10.18739/A2RV0D11H,std.dev.t.count,NA,NA
doi:10.18739/A2RV0D11H,5yrs,NA,NA
doi:10.18739/A2RV0D11H,avg.t.retention,NA,NA
doi:10.18739/A2RV0D11H,5yrs,NA,NA
doi:10.18739/A2RV0D11H,std.dev.trentention,NA,NA
doi:10.18739/A2RV0D11H,5yrs,NA,NA
doi:10.18739/A2RV0D11H,avg.grad,NA,NA
doi:10.18739/A2RV0D11H,5yrs,NA,NA
doi:10.18739/A2RV0D11H,std.dev.grad,NA,NA
doi:10.18739/A2RV0D11H,5yrs,NA,NA
doi:10.18739/A2RV0D11H,avg.attend,NA,NA
doi:10.18739/A2RV0D11H,5yrs,NA,NA
doi:10.18739/A2RV0D11H,std.dev.attend,NA,NA
doi:10.18739/A2RV0D11H,5yrs,NA,NA
doi:10.18739/A2RV0D11H,avg.p.s.eth.an,NA,NA
doi:10.18739/A2RV0D11H,5yrs,NA,NA
doi:10.18739/A2RV0D11H,stdev.p.s.eth.an,NA,NA
doi:10.18739/A2RV0D11H,5yrs,NA,NA
doi:10.18739/A2RV0D11H,avg.p.s.gender.male,NA,NA
doi:10.18739/A2RV0D11H,5yrs,NA,NA
doi:10.18739/A2RV0D11H,std.dev.p.s.gender.male,NA,NA
doi:10.18739/A2RV0D11H,5yrs,NA,NA
doi:10.18739/A2S46H60V,id,NA,NA
doi:10.18739/A2S46H60V,ice,NA,NA
doi:10.18739/A2S46H60V,terms,NA,NA
doi:10.18739/A2S46H60V,nav,NA,NA
doi:10.18739/A2S46H60V,terms,NA,NA
doi:10.18739/A2S46H60V,url,NA,NA
doi:10.18739/A2S46H68Q,transect,NA,NA
doi:10.18739/A2S46H68Q,subzone,NA,NA
doi:10.18739/A2S46H68Q,location,NA,NA
doi:10.18739/A2S46H68Q,moisture,NA,NA
doi:10.18739/A2S46H68Q,pgf,NA,NA
doi:10.18739/A2S46H68Q,replication,NA,NA
doi:10.18739/A2S46H68Q,factors.plot,NA,NA
doi:10.18739/A2S46H68Q,soilorganichorizonthickness,NA,NA
doi:10.18739/A2S46H68Q,swisurface,NA,NA
doi:10.18739/A2S46H68Q,species.plots,NA,NA
doi:10.18739/A2S46H68Q,pfc1,NA,NA
doi:10.18739/A2S46H68Q,pfc2,NA,NA
doi:10.18739/A2S46H68Q,nfixer,NA,NA
doi:10.18739/A2S46H68Q,mycorrhizal,NA,NA
doi:10.18739/A2S46H68Q,family,NA,NA
doi:10.18739/A2S46H68Q,otu.plots,NA,NA
doi:10.18739/A2S46H68Q,sum,NA,NA
doi:10.18739/A2S46H68Q,read_length,NA,NA
doi:10.18739/A2S46H68Q,phylum,NA,NA
doi:10.18739/A2S46H68Q,phylum_prob,NA,NA
doi:10.18739/A2S46H68Q,class,NA,NA
doi:10.18739/A2S46H68Q,class_prob,NA,NA
doi:10.18739/A2S46H68Q,order,NA,NA
doi:10.18739/A2S46H68Q,order_prob,NA,NA
doi:10.18739/A2S46H68Q,family,NA,NA
doi:10.18739/A2S46H68Q,family_prob,NA,NA
doi:10.18739/A2S46H68Q,genus,NA,NA
doi:10.18739/A2S46H68Q,genus_prob,NA,NA
doi:10.18739/A2S46H68Q,species,NA,NA
doi:10.18739/A2S46H68Q,species_prob,NA,NA
doi:10.18739/A2S46H68Q,taxonomy,NA,NA
doi:10.18739/A2S46H68Q,taxon,NA,NA
doi:10.18739/A2S46H68Q,trophic.mode,NA,NA
doi:10.18739/A2S46H68Q,guild,NA,NA
doi:10.18739/A2S46H68Q,confidence.ranking,NA,NA
doi:10.18739/A2S46H68Q,growth.morphology,NA,NA
doi:10.18739/A2S46H68Q,transect,NA,NA
doi:10.18739/A2S46H68Q,subzone,NA,NA
doi:10.18739/A2S46H68Q,location,NA,NA
doi:10.18739/A2S46H68Q,moisture,NA,NA
doi:10.18739/A2S46H68Q,pgf,NA,NA
doi:10.18739/A2S46H68Q,replication,NA,NA
doi:10.18739/A2S46H68Q,otu.plots,NA,NA
doi:10.18739/A2S46H68Q,otu,NA,NA
doi:10.18739/A2S46H68Q,transect,NA,NA
doi:10.18739/A2S46H68Q,subzone,NA,NA
doi:10.18739/A2S46H68Q,location,NA,NA
doi:10.18739/A2S46H68Q,moisture,NA,NA
doi:10.18739/A2S46H68Q,pgf,NA,NA
doi:10.18739/A2S46H68Q,replication,NA,NA
doi:10.18739/A2S46H68Q,species,NA,NA
doi:10.18739/A2S46H68Q,plots,NA,NA
doi:10.18739/A2S46H68Q,category,NA,NA
doi:10.18739/A2S46H68Q,factor,NA,NA
doi:10.18739/A2S46H68Q,full_name.description,NA,NA
doi:10.18739/A2S46H68Q,details.units,NA,NA
doi:10.18739/A2TB0XV7T,nh4_µm,NA,NA
doi:10.18739/A2TB0XV7T,hno3_µm,NA,NA
doi:10.18739/A2TB0XV7T,nh4_µm,NA,NA
doi:10.18739/A2TB0XV7T,hno3_µm,NA,NA
doi:10.18739/A2TD9N79H,photo,NA,NA
doi:10.18739/A2TD9N79H,p_se,NA,NA
doi:10.18739/A2TD9N79H,r_se,NA,NA
doi:10.18739/A2TM72155,watercolumn7be_sampleid,NA,NA
doi:10.18739/A2TM72155,watercolumn7be_platform,NA,NA
doi:10.18739/A2TM72155,watercolumn7beconcentration_error,NA,NA
doi:10.18739/A2TM72155,meltpondsamplevolume_liters,NA,NA
doi:10.18739/A2TM72155,meltpond7beconcentration_error,NA,NA
doi:10.18739/A2TM72155,snowsamplevolume_liters,NA,NA
doi:10.18739/A2TM72155,snow7beconcentration_error,NA,NA
doi:10.18739/A2TM72155,icecoresamplevolume_liters,NA,NA
doi:10.18739/A2TM72155,icecore7beconcentration_error,NA,NA
doi:10.18739/A2TM72155,type,NA,NA
doi:10.18739/A2TM72155,error,NA,NA
doi:10.18739/A2TQ5RD9K,cryo_a_clarity,NA,NA
doi:10.18739/A2V97ZR7H,ch4,NA,NA
doi:10.18739/A2V97ZR7H,ich4,NA,NA
doi:10.18739/A2V97ZR7H,co2,NA,NA
doi:10.18739/A2V97ZR7H,ico2,NA,NA
doi:10.18739/A2V97ZR7H,lat,NA,NA
doi:10.18739/A2V97ZR7H,north,NA,NA
doi:10.18739/A2V97ZR7H,lon,NA,NA
doi:10.18739/A2V97ZR7H,east,NA,NA
doi:10.18739/A2V97ZR7H,sog,NA,NA
doi:10.18739/A2V97ZR7H,m,NA,NA
doi:10.18739/A2V97ZR7H,s,NA,NA
doi:10.18739/A2V97ZR7H,cog,NA,NA
doi:10.18739/A2V97ZR7H,deg,NA,NA
doi:10.18739/A2V97ZR7H,air_t,NA,NA
doi:10.18739/A2V97ZR7H,degc,NA,NA
doi:10.18739/A2V97ZR7H,rel_hum,NA,NA
doi:10.18739/A2V97ZR7H,dew_t,NA,NA
doi:10.18739/A2V97ZR7H,degc,NA,NA
doi:10.18739/A2V97ZR7H,press_radiometers,NA,NA
doi:10.18739/A2V97ZR7H,mbar,NA,NA
doi:10.18739/A2V97ZR7H,shortwave,NA,NA
doi:10.18739/A2V97ZR7H,w,NA,NA
doi:10.18739/A2V97ZR7H,m,NA,NA
doi:10.18739/A2V97ZR7H,2,NA,NA
doi:10.18739/A2V97ZR7H,longwave,NA,NA
doi:10.18739/A2V97ZR7H,w,NA,NA
doi:10.18739/A2V97ZR7H,m,NA,NA
doi:10.18739/A2V97ZR7H,2,NA,NA
doi:10.18739/A2V97ZR7H,t_radiometers,NA,NA
doi:10.18739/A2V97ZR7H,degc,NA,NA
doi:10.18739/A2V97ZR7H,lat,NA,NA
doi:10.18739/A2V97ZR7H,north,NA,NA
doi:10.18739/A2V97ZR7H,lon,NA,NA
doi:10.18739/A2V97ZR7H,east,NA,NA
doi:10.18739/A2V97ZR7H,ch4,NA,NA
doi:10.18739/A2V97ZR7H,ich4,NA,NA
doi:10.18739/A2V97ZR7H,co2,NA,NA
doi:10.18739/A2V97ZR7H,ico2,NA,NA
doi:10.18739/A2V97ZR7H,sog,NA,NA
doi:10.18739/A2V97ZR7H,m,NA,NA
doi:10.18739/A2V97ZR7H,s,NA,NA
doi:10.18739/A2V97ZR7H,cog,NA,NA
doi:10.18739/A2V97ZR7H,deg,NA,NA
doi:10.18739/A2V97ZR7H,air_t,NA,NA
doi:10.18739/A2V97ZR7H,degc,NA,NA
doi:10.18739/A2V97ZR7H,rel_hum,NA,NA
doi:10.18739/A2V97ZR7H,dew_t,NA,NA
doi:10.18739/A2V97ZR7H,degc,NA,NA
doi:10.18739/A2V97ZR7H,press_radiometers,NA,NA
doi:10.18739/A2V97ZR7H,mbar,NA,NA
doi:10.18739/A2V97ZR7H,shortwave,NA,NA
doi:10.18739/A2V97ZR7H,w,NA,NA
doi:10.18739/A2V97ZR7H,m,NA,NA
doi:10.18739/A2V97ZR7H,2,NA,NA
doi:10.18739/A2V97ZR7H,longwave,NA,NA
doi:10.18739/A2V97ZR7H,w,NA,NA
doi:10.18739/A2V97ZR7H,m,NA,NA
doi:10.18739/A2V97ZR7H,2,NA,NA
doi:10.18739/A2V97ZR7H,t_radiometers,NA,NA
doi:10.18739/A2V97ZR7H,degc,NA,NA
doi:10.18739/A2VD6P49R,fid,NA,NA
doi:10.18739/A2VD6P49R,zone,NA,NA
doi:10.18739/A2VD6P49R,catch_id,NA,NA
doi:10.18739/A2VD6P49R,area,NA,NA
doi:10.18739/A2VD6P49R,perimeter,NA,NA
doi:10.18739/A2VD6P49R,totallakes,NA,NA
doi:10.18739/A2VD6P49R,up_conn,NA,NA
doi:10.18739/A2VD6P49R,down_conn,NA,NA
doi:10.18739/A2VD6P49R,total_conn,NA,NA
doi:10.18739/A2VD6P49R,surf_geol,NA,NA
doi:10.18739/A2VD6P49R,hydconn,NA,NA
doi:10.18739/A2VD6P49R,fid,NA,NA
doi:10.18739/A2VD6P49R,zone,NA,NA
doi:10.18739/A2VD6P49R,catch_id,NA,NA
doi:10.18739/A2VD6P49R,area,NA,NA
doi:10.18739/A2VD6P49R,perimeter,NA,NA
doi:10.18739/A2VD6P49R,totallakes,NA,NA
doi:10.18739/A2VD6P49R,pctlakeare,NA,NA
doi:10.18739/A2VD6P49R,up_conn,NA,NA
doi:10.18739/A2VD6P49R,down_conn,NA,NA
doi:10.18739/A2VD6P49R,total_conn,NA,NA
doi:10.18739/A2VD6P49R,surf_geol,NA,NA
doi:10.18739/A2VD6P49R,hydconn,NA,NA
doi:10.18739/A2VD6P49R,fid,NA,NA
doi:10.18739/A2VD6P49R,zone,NA,NA
doi:10.18739/A2VD6P49R,catch_id,NA,NA
doi:10.18739/A2VD6P49R,area,NA,NA
doi:10.18739/A2VD6P49R,perimeter,NA,NA
doi:10.18739/A2VD6P49R,totallakes,NA,NA
doi:10.18739/A2VD6P49R,pctlakeare,NA,NA
doi:10.18739/A2VD6P49R,up_conn,NA,NA
doi:10.18739/A2VD6P49R,down_conn,NA,NA
doi:10.18739/A2VD6P49R,total_conn,NA,NA
doi:10.18739/A2VD6P49R,surf_geol,NA,NA
doi:10.18739/A2VD6P49R,hydconn,NA,NA
doi:10.18739/A2VM42X50,regionname,NA,NA
doi:10.18739/A2VM42X50,numberoflakessurveyed_n,NA,NA
doi:10.18739/A2VM42X50,measurementtype,NA,NA
doi:10.18739/A2VM42X50,stdevobservedicethickness_cm,NA,NA
doi:10.18739/A2VM42X50,maximumicethickness_cm,NA,NA
doi:10.18739/A2VM42X50,studysource,NA,NA
doi:10.18739/A2VM42Z20,plot,NA,NA
doi:10.18739/A2VM42Z20,distance,NA,NA
doi:10.18739/A2VM42Z20,from,NA,NA
doi:10.18739/A2VM42Z20,road,NA,NA
doi:10.18739/A2VM42Z20,vegetation,NA,NA
doi:10.18739/A2VM42Z20,type,NA,NA
doi:10.18739/A2VM42Z20,between,NA,NA
doi:10.18739/A2VM42Z20,flags,NA,NA
doi:10.18739/A2VM42Z20,disturbed,NA,NA
doi:10.18739/A2VM42Z20,plot,NA,NA
doi:10.18739/A2VM42Z20,microrelief,NA,NA
doi:10.18739/A2VM42Z20,type,NA,NA
doi:10.18739/A2VM42Z20,between,NA,NA
doi:10.18739/A2VM42Z20,flags,NA,NA
doi:10.18739/A2VM42Z20,dust,NA,NA
doi:10.18739/A2VM42Z20,penetrated,NA,NA
doi:10.18739/A2VM42Z20,peat,NA,NA
doi:10.18739/A2VM42Z20,latitude,NA,NA
doi:10.18739/A2VM42Z20,longitude,NA,NA
doi:10.18739/A2VM42Z20,elevation,NA,NA
doi:10.18739/A2VM42Z20,distance,NA,NA
doi:10.18739/A2VM42Z20,from,NA,NA
doi:10.18739/A2VM42Z20,road,NA,NA
doi:10.18739/A2VM42Z20,vegetation,NA,NA
doi:10.18739/A2VM42Z20,type,NA,NA
doi:10.18739/A2VM42Z20,between,NA,NA
doi:10.18739/A2VM42Z20,flags,NA,NA
doi:10.18739/A2VM42Z20,disturbed,NA,NA
doi:10.18739/A2VM42Z20,plot,NA,NA
doi:10.18739/A2VM42Z20,microrelief,NA,NA
doi:10.18739/A2VM42Z20,type,NA,NA
doi:10.18739/A2VM42Z20,between,NA,NA
doi:10.18739/A2VM42Z20,flags,NA,NA
doi:10.18739/A2VM42Z20,dust,NA,NA
doi:10.18739/A2VM42Z20,penetrated,NA,NA
doi:10.18739/A2VM42Z20,peat,NA,NA
doi:10.18739/A2VM42Z20,latitude,NA,NA
doi:10.18739/A2VM42Z20,longitude,NA,NA
doi:10.18739/A2VM42Z20,elevation,NA,NA
doi:10.18739/A2VM42Z20,transect,NA,NA
doi:10.18739/A2VM42Z20,distance,NA,NA
doi:10.18739/A2VM42Z20,from,NA,NA
doi:10.18739/A2VM42Z20,road,NA,NA
doi:10.18739/A2VM42Z20,polygon,NA,NA
doi:10.18739/A2VM42Z20,center,NA,NA
doi:10.18739/A2VM42Z20,date,NA,NA
doi:10.18739/A2VM42Z20,observers,NA,NA
doi:10.18739/A2VM42Z20,latitude,NA,NA
doi:10.18739/A2VM42Z20,longitude,NA,NA
doi:10.18739/A2VM42Z20,slope,NA,NA
doi:10.18739/A2VM42Z20,aspect,NA,NA
doi:10.18739/A2VM42Z20,elevation,NA,NA
doi:10.18739/A2VM42Z20,plot,NA,NA
doi:10.18739/A2VM42Z20,photo,NA,NA
doi:10.18739/A2VM42Z20,number,NA,NA
doi:10.18739/A2VM42Z20,taken,NA,NA
doi:10.18739/A2VM42Z20,from,NA,NA
doi:10.18739/A2VM42Z20,roadside,NA,NA
doi:10.18739/A2VM42Z20,soil,NA,NA
doi:10.18739/A2VM42Z20,photo,NA,NA
doi:10.18739/A2VM42Z20,number,NA,NA
doi:10.18739/A2VM42Z20,landform,NA,NA
doi:10.18739/A2VM42Z20,surficial,NA,NA
doi:10.18739/A2VM42Z20,geology,NA,NA
doi:10.18739/A2VM42Z20,parent,NA,NA
doi:10.18739/A2VM42Z20,material,NA,NA
doi:10.18739/A2VM42Z20,microsite,NA,NA
doi:10.18739/A2VM42Z20,site,NA,NA
doi:10.18739/A2VM42Z20,moisture,NA,NA
doi:10.18739/A2VM42Z20,glacial,NA,NA
doi:10.18739/A2VM42Z20,geology,NA,NA
doi:10.18739/A2VM42Z20,topographic,NA,NA
doi:10.18739/A2VM42Z20,position,NA,NA
doi:10.18739/A2VM42Z20,estimated,NA,NA
doi:10.18739/A2VM42Z20,snow,NA,NA
doi:10.18739/A2VM42Z20,duration,NA,NA
doi:10.18739/A2VM42Z20,disturbance,NA,NA
doi:10.18739/A2VM42Z20,degree,NA,NA
doi:10.18739/A2VM42Z20,disturbance,NA,NA
doi:10.18739/A2VM42Z20,type,NA,NA
doi:10.18739/A2VM42Z20,s,NA,NA
doi:10.18739/A2VM42Z20,physical,NA,NA
doi:10.18739/A2VM42Z20,stability,NA,NA
doi:10.18739/A2VM42Z20,exposure,NA,NA
doi:10.18739/A2VM42Z20,number,NA,NA
doi:10.18739/A2VM42Z20,of,NA,NA
doi:10.18739/A2VM42Z20,soil,NA,NA
doi:10.18739/A2VM42Z20,samples,NA,NA
doi:10.18739/A2VM42Z20,taken,NA,NA
doi:10.18739/A2VM42Z20,pleurocarpous,NA,NA
doi:10.18739/A2VM42Z20,bryophytes,NA,NA
doi:10.18739/A2VM42Z20,acrocarpous,NA,NA
doi:10.18739/A2VM42Z20,bryophytes,NA,NA
doi:10.18739/A2VM42Z20,horsetails,NA,NA
doi:10.18739/A2VM42Z20,algae,NA,NA
doi:10.18739/A2VM42Z20,live,NA,NA
doi:10.18739/A2VM42Z20,cover,NA,NA
doi:10.18739/A2VM42Z20,horsetails,NA,NA
doi:10.18739/A2VM42Z20,algae,NA,NA
doi:10.18739/A2VM42Z20,dead,NA,NA
doi:10.18739/A2VM42Z20,cover,NA,NA
doi:10.18739/A2VM42Z20,dead,NA,NA
doi:10.18739/A2VM42Z20,moss,NA,NA
doi:10.18739/A2VM42Z20,depth,NA,NA
doi:10.18739/A2VM42Z20,dust,NA,NA
doi:10.18739/A2VM42Z20,thickness,NA,NA
doi:10.18739/A2VM42Z20,organic,NA,NA
doi:10.18739/A2VM42Z20,microrelief,NA,NA
doi:10.18739/A2VM42Z20,height,NA,NA
doi:10.18739/A2VM42Z20,mean,NA,NA
doi:10.18739/A2VM42Z20,thaw,NA,NA
doi:10.18739/A2VM42Z20,depth,NA,NA
doi:10.18739/A2VM42Z20,vegetation,NA,NA
doi:10.18739/A2VM42Z20,type,NA,NA
doi:10.18739/A2VM42Z20,disturbed,NA,NA
doi:10.18739/A2VM42Z20,plot,NA,NA
doi:10.18739/A2VM42Z20,transect,NA,NA
doi:10.18739/A2VM42Z20,distance,NA,NA
doi:10.18739/A2VM42Z20,from,NA,NA
doi:10.18739/A2VM42Z20,road,NA,NA
doi:10.18739/A2VM42Z20,polygon,NA,NA
doi:10.18739/A2VM42Z20,center,NA,NA
doi:10.18739/A2VM42Z20,date,NA,NA
doi:10.18739/A2VM42Z20,observers,NA,NA
doi:10.18739/A2VM42Z20,latitude,NA,NA
doi:10.18739/A2VM42Z20,longitude,NA,NA
doi:10.18739/A2VM42Z20,slope,NA,NA
doi:10.18739/A2VM42Z20,aspect,NA,NA
doi:10.18739/A2VM42Z20,elevation,NA,NA
doi:10.18739/A2VM42Z20,plot,NA,NA
doi:10.18739/A2VM42Z20,photo,NA,NA
doi:10.18739/A2VM42Z20,number,NA,NA
doi:10.18739/A2VM42Z20,taken,NA,NA
doi:10.18739/A2VM42Z20,from,NA,NA
doi:10.18739/A2VM42Z20,roadside,NA,NA
doi:10.18739/A2VM42Z20,soil,NA,NA
doi:10.18739/A2VM42Z20,photo,NA,NA
doi:10.18739/A2VM42Z20,number,NA,NA
doi:10.18739/A2VM42Z20,landform,NA,NA
doi:10.18739/A2VM42Z20,surficial,NA,NA
doi:10.18739/A2VM42Z20,geology,NA,NA
doi:10.18739/A2VM42Z20,parent,NA,NA
doi:10.18739/A2VM42Z20,material,NA,NA
doi:10.18739/A2VM42Z20,microsite,NA,NA
doi:10.18739/A2VM42Z20,site,NA,NA
doi:10.18739/A2VM42Z20,moisture,NA,NA
doi:10.18739/A2VM42Z20,glacial,NA,NA
doi:10.18739/A2VM42Z20,geology,NA,NA
doi:10.18739/A2VM42Z20,topographic,NA,NA
doi:10.18739/A2VM42Z20,position,NA,NA
doi:10.18739/A2VM42Z20,estimated,NA,NA
doi:10.18739/A2VM42Z20,snow,NA,NA
doi:10.18739/A2VM42Z20,duration,NA,NA
doi:10.18739/A2VM42Z20,disturbance,NA,NA
doi:10.18739/A2VM42Z20,degree,NA,NA
doi:10.18739/A2VM42Z20,disturbance,NA,NA
doi:10.18739/A2VM42Z20,type,NA,NA
doi:10.18739/A2VM42Z20,s,NA,NA
doi:10.18739/A2VM42Z20,physical,NA,NA
doi:10.18739/A2VM42Z20,stability,NA,NA
doi:10.18739/A2VM42Z20,exposure,NA,NA
doi:10.18739/A2VM42Z20,number,NA,NA
