identifier,word1,word2,word3
doi:10.18739/A25Q4RM2M,dbo,NA,NA
doi:10.18739/A25Q4RM2M,visibility,NA,NA
doi:10.18739/A25Q4RM2M,codes,NA,NA
doi:10.18739/A25Q4RM2M,1,NA,NA
doi:10.18739/A25Q4RM2M,km,NA,NA
doi:10.18739/A25Q4RM2M,6,NA,NA
doi:10.18739/A25Q4RM2M,unlimited,NA,NA
doi:10.18739/A25Q4RM2M,observer’s,NA,NA
doi:10.18739/A25Q4RM2M,comments,NA,NA
doi:10.18739/A25Q4RM2M,dbo,NA,NA
doi:10.18739/A25Q4RM2M,reason,NA,NA
doi:10.18739/A25Q4RM2M,for,NA,NA
doi:10.18739/A25Q4RM2M,entry,NA,NA
doi:10.18739/A25Q4RM2M,1,NA,NA
doi:10.18739/A25Q4RM2M,station,NA,NA
doi:10.18739/A25Q4RM2M,2,NA,NA
doi:10.18739/A25Q4RM2M,position,NA,NA
doi:10.18739/A25Q4RM2M,on,NA,NA
doi:10.18739/A25Q4RM2M,search,NA,NA
doi:10.18739/A25Q4RM2M,3,NA,NA
doi:10.18739/A25Q4RM2M,sighting,NA,NA
doi:10.18739/A25Q4RM2M,on,NA,NA
doi:10.18739/A25Q4RM2M,search,NA,NA
doi:10.18739/A25Q4RM2M,sea,NA,NA
doi:10.18739/A25Q4RM2M,state,NA,NA
doi:10.18739/A25Q4RM2M,dbo,NA,NA
doi:10.18739/A25Q4RM2M,weather,NA,NA
doi:10.18739/A25Q4RM2M,codes,NA,NA
doi:10.18739/A25Q4RM2M,dbo,NA,NA
doi:10.18739/A25Q4RM2M,visibility,NA,NA
doi:10.18739/A25Q4RM2M,codes,NA,NA
doi:10.18739/A25Q4RM2M,1,NA,NA
doi:10.18739/A25Q4RM2M,km,NA,NA
doi:10.18739/A25Q4RM2M,6,NA,NA
doi:10.18739/A25Q4RM2M,unlimited,NA,NA
doi:10.18739/A25Q4RM2M,observer’s,NA,NA
doi:10.18739/A25Q4RM2M,comments,NA,NA
doi:10.18739/A2610VS8W,name,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,gpr,NA,NA
doi:10.18739/A2610VS8W,trace,NA,NA
doi:10.18739/A2610VS8W,layer,NA,NA
doi:10.18739/A2610VS8W,number,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,measurement,NA,NA
doi:10.18739/A2610VS8W,top,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,m,NA,NA
doi:10.18739/A2610VS8W,bottom,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,m,NA,NA
doi:10.18739/A2610VS8W,total,NA,NA
doi:10.18739/A2610VS8W,amount,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,dust,NA,NA
doi:10.18739/A2610VS8W,number,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,particles,NA,NA
doi:10.18739/A2610VS8W,id,NA,NA
doi:10.18739/A2610VS8W,number,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,tube,NA,NA
doi:10.18739/A2610VS8W,top,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,m,NA,NA
doi:10.18739/A2610VS8W,bottom,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,m,NA,NA
doi:10.18739/A2610VS8W,total,NA,NA
doi:10.18739/A2610VS8W,amount,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,dust,NA,NA
doi:10.18739/A2610VS8W,number,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,particles,NA,NA
doi:10.18739/A2610VS8W,id,NA,NA
doi:10.18739/A2610VS8W,number,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,tube,NA,NA
doi:10.18739/A2610VS8W,top,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,m,NA,NA
doi:10.18739/A2610VS8W,bottom,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,m,NA,NA
doi:10.18739/A2610VS8W,total,NA,NA
doi:10.18739/A2610VS8W,amount,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,dust,NA,NA
doi:10.18739/A2610VS8W,number,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,particles,NA,NA
doi:10.18739/A2610VS8W,id,NA,NA
doi:10.18739/A2610VS8W,number,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,tube,NA,NA
doi:10.18739/A2610VS8W,top,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,m,NA,NA
doi:10.18739/A2610VS8W,bottom,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,m,NA,NA
doi:10.18739/A2610VS8W,total,NA,NA
doi:10.18739/A2610VS8W,amount,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,dust,NA,NA
doi:10.18739/A2610VS8W,number,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,particles,NA,NA
doi:10.18739/A2610VS8W,id,NA,NA
doi:10.18739/A2610VS8W,number,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,tube,NA,NA
doi:10.18739/A2610VS8W,top,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,m,NA,NA
doi:10.18739/A2610VS8W,bottom,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,m,NA,NA
doi:10.18739/A2610VS8W,total,NA,NA
doi:10.18739/A2610VS8W,amount,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,dust,NA,NA
doi:10.18739/A2610VS8W,number,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,particles,NA,NA
doi:10.18739/A2610VS8W,id,NA,NA
doi:10.18739/A2610VS8W,number,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,tube,NA,NA
doi:10.18739/A2610VS8W,top,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,m,NA,NA
doi:10.18739/A2610VS8W,bottom,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,m,NA,NA
doi:10.18739/A2610VS8W,total,NA,NA
doi:10.18739/A2610VS8W,amount,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,dust,NA,NA
doi:10.18739/A2610VS8W,number,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,particles,NA,NA
doi:10.18739/A2610VS8W,id,NA,NA
doi:10.18739/A2610VS8W,number,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,tube,NA,NA
doi:10.18739/A2610VS8W,top,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,m,NA,NA
doi:10.18739/A2610VS8W,bottom,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,m,NA,NA
doi:10.18739/A2610VS8W,total,NA,NA
doi:10.18739/A2610VS8W,amount,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,dust,NA,NA
doi:10.18739/A2610VS8W,number,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,particles,NA,NA
doi:10.18739/A2610VS8W,id,NA,NA
doi:10.18739/A2610VS8W,number,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,tube,NA,NA
doi:10.18739/A2610VS8W,top,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,m,NA,NA
doi:10.18739/A2610VS8W,bottom,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,m,NA,NA
doi:10.18739/A2610VS8W,total,NA,NA
doi:10.18739/A2610VS8W,amount,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,dust,NA,NA
doi:10.18739/A2610VS8W,number,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,particles,NA,NA
doi:10.18739/A2610VS8W,id,NA,NA
doi:10.18739/A2610VS8W,number,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,tube,NA,NA
doi:10.18739/A2610VS8W,top,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,m,NA,NA
doi:10.18739/A2610VS8W,bottom,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,m,NA,NA
doi:10.18739/A2610VS8W,total,NA,NA
doi:10.18739/A2610VS8W,amount,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,dust,NA,NA
doi:10.18739/A2610VS8W,number,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,particles,NA,NA
doi:10.18739/A2610VS8W,id,NA,NA
doi:10.18739/A2610VS8W,number,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,tube,NA,NA
doi:10.18739/A2610VS8W,top,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,m,NA,NA
doi:10.18739/A2610VS8W,bottom,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,m,NA,NA
doi:10.18739/A2610VS8W,total,NA,NA
doi:10.18739/A2610VS8W,amount,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,dust,NA,NA
doi:10.18739/A2610VS8W,number,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,particles,NA,NA
doi:10.18739/A2610VS8W,id,NA,NA
doi:10.18739/A2610VS8W,number,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,tube,NA,NA
doi:10.18739/A2610VS8W,top,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,m,NA,NA
doi:10.18739/A2610VS8W,bottom,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,m,NA,NA
doi:10.18739/A2610VS8W,total,NA,NA
doi:10.18739/A2610VS8W,amount,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,dust,NA,NA
doi:10.18739/A2610VS8W,number,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,particles,NA,NA
doi:10.18739/A2610VS8W,id,NA,NA
doi:10.18739/A2610VS8W,number,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,tube,NA,NA
doi:10.18739/A2610VS8W,top,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,m,NA,NA
doi:10.18739/A2610VS8W,bottom,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,m,NA,NA
doi:10.18739/A2610VS8W,total,NA,NA
doi:10.18739/A2610VS8W,amount,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,dust,NA,NA
doi:10.18739/A2610VS8W,number,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,particles,NA,NA
doi:10.18739/A2610VS8W,id,NA,NA
doi:10.18739/A2610VS8W,number,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,tube,NA,NA
doi:10.18739/A2610VS8W,top,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,m,NA,NA
doi:10.18739/A2610VS8W,bottom,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,m,NA,NA
doi:10.18739/A2610VS8W,total,NA,NA
doi:10.18739/A2610VS8W,amount,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,dust,NA,NA
doi:10.18739/A2610VS8W,number,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,particles,NA,NA
doi:10.18739/A2610VS8W,id,NA,NA
doi:10.18739/A2610VS8W,number,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,tube,NA,NA
doi:10.18739/A2610VS8W,top,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,m,NA,NA
doi:10.18739/A2610VS8W,bottom,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,m,NA,NA
doi:10.18739/A2610VS8W,total,NA,NA
doi:10.18739/A2610VS8W,amount,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,dust,NA,NA
doi:10.18739/A2610VS8W,number,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,particles,NA,NA
doi:10.18739/A2610VS8W,id,NA,NA
doi:10.18739/A2610VS8W,number,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,tube,NA,NA
doi:10.18739/A2610VS8W,top,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,m,NA,NA
doi:10.18739/A2610VS8W,bottom,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,m,NA,NA
doi:10.18739/A2610VS8W,total,NA,NA
doi:10.18739/A2610VS8W,amount,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,dust,NA,NA
doi:10.18739/A2610VS8W,number,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,particles,NA,NA
doi:10.18739/A2610VS8W,id,NA,NA
doi:10.18739/A2610VS8W,number,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,tube,NA,NA
doi:10.18739/A2610VS8W,top,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,m,NA,NA
doi:10.18739/A2610VS8W,bottom,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,m,NA,NA
doi:10.18739/A2610VS8W,total,NA,NA
doi:10.18739/A2610VS8W,amount,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,dust,NA,NA
doi:10.18739/A2610VS8W,number,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,particles,NA,NA
doi:10.18739/A2610VS8W,id,NA,NA
doi:10.18739/A2610VS8W,number,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,tube,NA,NA
doi:10.18739/A2610VS8W,top,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,in,NA,NA
doi:10.18739/A2610VS8W,meters,NA,NA
doi:10.18739/A2610VS8W,bottom,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,in,NA,NA
doi:10.18739/A2610VS8W,meters,NA,NA
doi:10.18739/A2610VS8W,midpoint,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,top,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,in,NA,NA
doi:10.18739/A2610VS8W,meters,NA,NA
doi:10.18739/A2610VS8W,bottom,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,in,NA,NA
doi:10.18739/A2610VS8W,meters,NA,NA
doi:10.18739/A2610VS8W,midpoint,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,top,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,in,NA,NA
doi:10.18739/A2610VS8W,meters,NA,NA
doi:10.18739/A2610VS8W,bottom,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,in,NA,NA
doi:10.18739/A2610VS8W,meters,NA,NA
doi:10.18739/A2610VS8W,midpoint,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,top,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,in,NA,NA
doi:10.18739/A2610VS8W,meters,NA,NA
doi:10.18739/A2610VS8W,bottom,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,in,NA,NA
doi:10.18739/A2610VS8W,meters,NA,NA
doi:10.18739/A2610VS8W,midpoint,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,top,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,in,NA,NA
doi:10.18739/A2610VS8W,meters,NA,NA
doi:10.18739/A2610VS8W,bottom,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,in,NA,NA
doi:10.18739/A2610VS8W,meters,NA,NA
doi:10.18739/A2610VS8W,midpoint,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,top,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,in,NA,NA
doi:10.18739/A2610VS8W,meters,NA,NA
doi:10.18739/A2610VS8W,bottom,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,in,NA,NA
doi:10.18739/A2610VS8W,meters,NA,NA
doi:10.18739/A2610VS8W,midpoint,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,top,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,in,NA,NA
doi:10.18739/A2610VS8W,meters,NA,NA
doi:10.18739/A2610VS8W,bottom,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,in,NA,NA
doi:10.18739/A2610VS8W,meters,NA,NA
doi:10.18739/A2610VS8W,midpoint,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,top,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,in,NA,NA
doi:10.18739/A2610VS8W,meters,NA,NA
doi:10.18739/A2610VS8W,bottom,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,in,NA,NA
doi:10.18739/A2610VS8W,meters,NA,NA
doi:10.18739/A2610VS8W,midpoint,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,top,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,in,NA,NA
doi:10.18739/A2610VS8W,meters,NA,NA
doi:10.18739/A2610VS8W,bottom,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,in,NA,NA
doi:10.18739/A2610VS8W,meters,NA,NA
doi:10.18739/A2610VS8W,midpoint,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,top,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,in,NA,NA
doi:10.18739/A2610VS8W,meters,NA,NA
doi:10.18739/A2610VS8W,bottom,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,in,NA,NA
doi:10.18739/A2610VS8W,meters,NA,NA
doi:10.18739/A2610VS8W,midpoint,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,top,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,in,NA,NA
doi:10.18739/A2610VS8W,meters,NA,NA
doi:10.18739/A2610VS8W,bottom,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,in,NA,NA
doi:10.18739/A2610VS8W,meters,NA,NA
doi:10.18739/A2610VS8W,midpoint,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,top,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,in,NA,NA
doi:10.18739/A2610VS8W,meters,NA,NA
doi:10.18739/A2610VS8W,bottom,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,in,NA,NA
doi:10.18739/A2610VS8W,meters,NA,NA
doi:10.18739/A2610VS8W,midpoint,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,top,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,in,NA,NA
doi:10.18739/A2610VS8W,meters,NA,NA
doi:10.18739/A2610VS8W,bottom,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,in,NA,NA
doi:10.18739/A2610VS8W,meters,NA,NA
doi:10.18739/A2610VS8W,midpoint,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,top,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,in,NA,NA
doi:10.18739/A2610VS8W,meters,NA,NA
doi:10.18739/A2610VS8W,bottom,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,in,NA,NA
doi:10.18739/A2610VS8W,meters,NA,NA
doi:10.18739/A2610VS8W,midpoint,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,top,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,in,NA,NA
doi:10.18739/A2610VS8W,meters,NA,NA
doi:10.18739/A2610VS8W,bottom,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,in,NA,NA
doi:10.18739/A2610VS8W,meters,NA,NA
doi:10.18739/A2610VS8W,midpoint,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,top,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,in,NA,NA
doi:10.18739/A2610VS8W,meters,NA,NA
doi:10.18739/A2610VS8W,bottom,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A2610VS8W,in,NA,NA
doi:10.18739/A2610VS8W,meters,NA,NA
doi:10.18739/A2610VS8W,midpoint,NA,NA
doi:10.18739/A2610VS8W,of,NA,NA
doi:10.18739/A2610VS8W,core,NA,NA
doi:10.18739/A26H4CQ6K,additional,NA,NA
doi:10.18739/A26H4CQ6K,comments,NA,NA
doi:10.18739/A26Q1SH2V,number,NA,NA
doi:10.18739/A26Q1SH2V,assigned,NA,NA
doi:10.18739/A26Q1SH2V,to,NA,NA
doi:10.18739/A26Q1SH2V,individual,NA,NA
doi:10.18739/A26Q1SH2V,plant,NA,NA
doi:10.18739/A26Q1SH2V,collection,NA,NA
doi:10.18739/A26Q1SH2V,year,NA,NA
doi:10.18739/A26Q1SH2V,when,NA,NA
doi:10.18739/A26Q1SH2V,plant,NA,NA
