identifier,word1,word2,word3
doi:10.18739/A2P26Q37R,description,cf,NA
doi:10.18739/A2P26Q37R,cf,diatoma,NA
doi:10.18739/A2P26Q37R,diatoma,vulgaris,NA
doi:10.18739/A2P26Q37R,vulgaris,diploneis,NA
doi:10.18739/A2P26Q37R,diploneis,marginestriata,NA
doi:10.18739/A2P26Q37R,marginestriata,chrysophyte,NA
doi:10.18739/A2P26Q37R,chrysophyte,cysts,NA
doi:10.18739/A2P26Q37R,cysts,diatom,NA
doi:10.18739/A2P26Q37R,diatom,valves,NA
doi:10.18739/A2P26Q37R,valves,c37,NA
doi:10.18739/A2P26Q37R,c37,total,NA
doi:10.18739/A2P26Q37R,total,µg,NA
doi:10.18739/A2P26Q37R,µg,g,NA
doi:10.18739/A2P26Q37R,g,sed,NA
doi:10.18739/A2P26Q37R,sed,ir,NA
doi:10.18739/A2P26Q37R,ir,ephippia,NA
doi:10.18739/A2P26Q37R,ephippia,size,NA
doi:10.18739/A2P26Q37R,size,µm,NA
doi:10.18739/A2P26Q37R,µm,ephippia,NA
doi:10.18739/A2P26Q37R,ephippia,size,NA
doi:10.18739/A2P26Q37R,size,st,NA
doi:10.18739/A2P26Q37R,st,dev,NA
doi:10.18739/A2P26Q37R,dev,µm,NA
doi:10.18739/A2P26Q37R,µm,rik37,NA
doi:10.18739/A2P26Q37R,rik37,ir,NA
doi:10.18739/A2P26Q37R,ir,14c,NA
doi:10.18739/A2P26Q37R,14c,age,NA
doi:10.18739/A2P26Q37R,age,of,NA
doi:10.18739/A2P26Q37R,of,macrofossil,NA
doi:10.18739/A2P26Q37R,macrofossil,14c,NA
doi:10.18739/A2P26Q37R,14c,analytical,NA
doi:10.18739/A2P26Q37R,analytical,uncertainty,NA
doi:10.18739/A2P26Q37R,uncertainty,organics,NA
doi:10.18739/A2P26Q37R,organics,id,NA
doi:10.18739/A2P26Q37R,id,description,NA
doi:10.18739/A2P26Q457,NA,NA,NA
doi:10.18739/A2PN8XF6V,NA,NA,NA
doi:10.18739/A2PN8XG4B,station,volume,NA
doi:10.18739/A2PN8XG4B,volume,date,NA
doi:10.18739/A2PN8XG4B,date,time,NA
doi:10.18739/A2PN8XG4B,time,longitude,NA
doi:10.18739/A2PN8XG4B,longitude,latitude,NA
doi:10.18739/A2PN8XG4B,latitude,station,NA
doi:10.18739/A2PN8XG4B,station,volume,NA
doi:10.18739/A2PN8XG4B,volume,date,NA
doi:10.18739/A2PN8XG4B,date,time,NA
doi:10.18739/A2PN8XG4B,time,longitude,NA
doi:10.18739/A2PN8XG4B,longitude,latitude,NA
doi:10.18739/A2PN8XG4B,latitude,station,NA
doi:10.18739/A2PN8XG4B,station,volume,NA
doi:10.18739/A2PN8XG4B,volume,stop,NA
doi:10.18739/A2PN8XG4B,stop,date,NA
doi:10.18739/A2PN8XG4B,date,stop,NA
doi:10.18739/A2PN8XG4B,stop,time,NA
doi:10.18739/A2PN8XG4B,time,longitude,NA
doi:10.18739/A2PN8XG4B,longitude,latitude,NA
doi:10.18739/A2PV6B70J,mld,rn,NA
doi:10.18739/A2PV6B70J,rn,ra,NA
doi:10.18739/A2PV6B70J,ra,avg,NA
doi:10.18739/A2PV6B70J,avg,226ra,NA
doi:10.18739/A2PV6B70J,226ra,stdev_226ra,NA
doi:10.18739/A2PV6B70J,stdev_226ra,222rn,NA
doi:10.18739/A2PV6B70J,222rn,stdev_rn,NA
doi:10.18739/A2Q814T07,tile,site,NA
doi:10.18739/A2Q814T07,site,s.y,NA
doi:10.18739/A2Q814T07,s.y,quad,NA
doi:10.18739/A2Q814T07,quad,site,NA
doi:10.18739/A2Q814T07,site,cca,NA
doi:10.18739/A2Q814T07,cca,filter,NA
doi:10.18739/A2Q814T07,filter,kelp,NA
doi:10.18739/A2Q814T07,kelp,red.algae,NA
doi:10.18739/A2Q814T07,red.algae,suspension,NA
doi:10.18739/A2QJ77Z3R,exp_no,salt,NA
doi:10.18739/A2QJ77Z3R,salt,organic,NA
doi:10.18739/A2QJ77Z3R,organic,buffer,NA
doi:10.18739/A2QJ77Z3R,buffer,j2nb_s1,NA
doi:10.18739/A2QJ77Z3R,j2nb_s1,phi_no2,NA
doi:10.18739/A2QJ77Z3R,phi_no2,qy_error,NA
doi:10.18739/A2QJ77Z3R,qy_error,fig_a,NA
doi:10.18739/A2QJ77Z3R,fig_a,fig_b,NA
doi:10.18739/A2QJ77Z3R,fig_b,fig_c,NA
doi:10.18739/A2QJ77Z3R,fig_c,fig_d,NA
doi:10.18739/A2QJ77Z3R,fig_d,exp_no,NA
doi:10.18739/A2QJ77Z3R,exp_no,salt,NA
doi:10.18739/A2QJ77Z3R,salt,container,NA
doi:10.18739/A2QJ77Z3R,container,organic,NA
doi:10.18739/A2QJ77Z3R,organic,organic_m,NA
doi:10.18739/A2QJ77Z3R,organic_m,j2nb_s1,NA
doi:10.18739/A2QJ77Z3R,j2nb_s1,phi_no2,NA
doi:10.18739/A2QJ77Z3R,phi_no2,qy_error,NA
doi:10.18739/A2QJ77Z3R,qy_error,fig_a,NA
doi:10.18739/A2QJ77Z3R,fig_a,fig_b,NA
doi:10.18739/A2QJ77Z3R,fig_b,fig_c,NA
doi:10.18739/A2QJ77Z3R,fig_c,fig_d,NA
doi:10.18739/A2QJ77Z3R,fig_d,scavenger,NA
doi:10.18739/A2QJ77Z3R,scavenger,scavenger_conc,NA
doi:10.18739/A2QJ77Z3R,scavenger_conc,solute_location,NA
doi:10.18739/A2QJ77Z3R,solute_location,j2nb_1s,NA
doi:10.18739/A2QJ77Z3R,j2nb_1s,phi_no2,NA
doi:10.18739/A2QJ77Z3R,phi_no2,qy_error,NA
doi:10.18739/A2QJ77Z9N,sbeox0ml,l,NA
doi:10.18739/A2QJ77Z9N,l,flag,NA
doi:10.18739/A2QV3C48N,sample,type,NA
doi:10.18739/A2QV3C48N,type,uciams,NA
doi:10.18739/A2QV3C48N,uciams,isotope,NA
doi:10.18739/A2QV3C48N,isotope,sample,NA
doi:10.18739/A2QV3C48N,sample,id,NA
doi:10.18739/A2QV3C48N,id,abbreviated,NA
doi:10.18739/A2QV3C48N,abbreviated,filter,NA
doi:10.18739/A2QV3C48N,filter,sample,NA
doi:10.18739/A2QV3C48N,sample,id,NA
doi:10.18739/A2QV3C48N,id,size,NA
doi:10.18739/A2QV3C48N,size,delta,NA
doi:10.18739/A2QV3C48N,delta,14c,NA
doi:10.18739/A2QV3C48N,14c,uncertainty,NA
doi:10.18739/A2QV3C48N,uncertainty,sample,NA
doi:10.18739/A2QV3C48N,sample,type,NA
doi:10.18739/A2QV3C48N,type,filter,NA
doi:10.18739/A2QV3C48N,filter,sampling,NA
doi:10.18739/A2QV3C48N,sampling,id,NA
doi:10.18739/A2QV3C48N,id,start,NA
doi:10.18739/A2QV3C48N,start,date,NA
doi:10.18739/A2QV3C48N,date,end,NA
doi:10.18739/A2QV3C48N,end,date,NA
doi:10.18739/A2QV3C48N,date,ec,NA
doi:10.18739/A2QV3C48N,ec,tc,NA
doi:10.18739/A2QV3C48N,tc,oc,NA
doi:10.18739/A2QV3C48N,oc,ec,NA
doi:10.18739/A2QV3C48N,ec,ec,NA
doi:10.18739/A2QV3C48N,ec,tc,NA
doi:10.18739/A2QV3C48N,tc,comment,NA
doi:10.18739/A2QZ22H33,region,core,NA
doi:10.18739/A2RB6W338,avgd13ch4_permil,stdevd13ch4_permil,NA
doi:10.18739/A2RB6W338,stdevd13ch4_permil,light_lux,NA
doi:10.18739/A2RJ48V2H,NA,NA,NA
doi:10.18739/A2RN30757,live_to_total_ratio,skewness_comment,NA
doi:10.18739/A2RN30757,skewness_comment,d75,NA
doi:10.18739/A2RN30757,d75,d25,NA
doi:10.18739/A2RN30757,d25,mud,NA
doi:10.18739/A2RV0D11H,district.name,district.id,NA
doi:10.18739/A2RV0D11H,district.id,school.id,NA
doi:10.18739/A2RV0D11H,school.id,school.name,NA
doi:10.18739/A2RV0D11H,school.name,location,NA
doi:10.18739/A2RV0D11H,location,lowest.grade,NA
doi:10.18739/A2RV0D11H,lowest.grade,highest.grade,NA
doi:10.18739/A2RV0D11H,highest.grade,title.i.status.count,NA
doi:10.18739/A2RV0D11H,title.i.status.count,5yrs,NA
doi:10.18739/A2RV0D11H,5yrs,avg.enrollment10.14.5yrs,NA
doi:10.18739/A2RV0D11H,avg.enrollment10.14.5yrs,std.dev.enroll,NA
doi:10.18739/A2RV0D11H,std.dev.enroll,avg.s.count.ayp,NA
doi:10.18739/A2RV0D11H,avg.s.count.ayp,5yrs,NA
doi:10.18739/A2RV0D11H,5yrs,std.dev.s.count.ayp,NA
doi:10.18739/A2RV0D11H,std.dev.s.count.ayp,5yrs,NA
doi:10.18739/A2RV0D11H,5yrs,avg.s.p.prof.r,NA
doi:10.18739/A2RV0D11H,avg.s.p.prof.r,5yrs,NA
doi:10.18739/A2RV0D11H,5yrs,std.dev.s.p.prof.r,NA
doi:10.18739/A2RV0D11H,std.dev.s.p.prof.r,5yrs,NA
doi:10.18739/A2RV0D11H,5yrs,avg.s.p.prof.w,NA
doi:10.18739/A2RV0D11H,avg.s.p.prof.w,5yrs,NA
doi:10.18739/A2RV0D11H,5yrs,std.dev.s.p.prof.w,NA
doi:10.18739/A2RV0D11H,std.dev.s.p.prof.w,5yrs,NA
doi:10.18739/A2RV0D11H,5yrs,avg.s.p.prof.m,NA
doi:10.18739/A2RV0D11H,avg.s.p.prof.m,5yrs,NA
doi:10.18739/A2RV0D11H,5yrs,std.dev.s.p.prof.m,NA
doi:10.18739/A2RV0D11H,std.dev.s.p.prof.m,5yrs,NA
doi:10.18739/A2RV0D11H,5yrs,avg.t.count,NA
doi:10.18739/A2RV0D11H,avg.t.count,5yrs,NA
doi:10.18739/A2RV0D11H,5yrs,std.dev.t.count,NA
doi:10.18739/A2RV0D11H,std.dev.t.count,5yrs,NA
doi:10.18739/A2RV0D11H,5yrs,avg.t.retention,NA
doi:10.18739/A2RV0D11H,avg.t.retention,5yrs,NA
doi:10.18739/A2RV0D11H,5yrs,std.dev.trentention,NA
doi:10.18739/A2RV0D11H,std.dev.trentention,5yrs,NA
doi:10.18739/A2RV0D11H,5yrs,avg.grad,NA
doi:10.18739/A2RV0D11H,avg.grad,5yrs,NA
doi:10.18739/A2RV0D11H,5yrs,std.dev.grad,NA
doi:10.18739/A2RV0D11H,std.dev.grad,5yrs,NA
doi:10.18739/A2RV0D11H,5yrs,avg.attend,NA
doi:10.18739/A2RV0D11H,avg.attend,5yrs,NA
doi:10.18739/A2RV0D11H,5yrs,std.dev.attend,NA
doi:10.18739/A2RV0D11H,std.dev.attend,5yrs,NA
doi:10.18739/A2RV0D11H,5yrs,avg.p.s.eth.an,NA
doi:10.18739/A2RV0D11H,avg.p.s.eth.an,5yrs,NA
doi:10.18739/A2RV0D11H,5yrs,stdev.p.s.eth.an,NA
doi:10.18739/A2RV0D11H,stdev.p.s.eth.an,5yrs,NA
doi:10.18739/A2RV0D11H,5yrs,avg.p.s.gender.male,NA
doi:10.18739/A2RV0D11H,avg.p.s.gender.male,5yrs,NA
doi:10.18739/A2RV0D11H,5yrs,std.dev.p.s.gender.male,NA
doi:10.18739/A2RV0D11H,std.dev.p.s.gender.male,5yrs,NA
doi:10.18739/A2S46H60V,id,ice,NA
doi:10.18739/A2S46H60V,ice,terms,NA
doi:10.18739/A2S46H60V,terms,nav,NA
doi:10.18739/A2S46H60V,nav,terms,NA
doi:10.18739/A2S46H60V,terms,url,NA
doi:10.18739/A2S46H68Q,transect,subzone,NA
doi:10.18739/A2S46H68Q,subzone,location,NA
doi:10.18739/A2S46H68Q,location,moisture,NA
doi:10.18739/A2S46H68Q,moisture,pgf,NA
doi:10.18739/A2S46H68Q,pgf,replication,NA
doi:10.18739/A2S46H68Q,replication,factors.plot,NA
doi:10.18739/A2S46H68Q,factors.plot,soilorganichorizonthickness,NA
doi:10.18739/A2S46H68Q,soilorganichorizonthickness,swisurface,NA
doi:10.18739/A2S46H68Q,swisurface,species.plots,NA
doi:10.18739/A2S46H68Q,species.plots,pfc1,NA
doi:10.18739/A2S46H68Q,pfc1,pfc2,NA
doi:10.18739/A2S46H68Q,pfc2,nfixer,NA
doi:10.18739/A2S46H68Q,nfixer,mycorrhizal,NA
doi:10.18739/A2S46H68Q,mycorrhizal,family,NA
doi:10.18739/A2S46H68Q,family,otu.plots,NA
doi:10.18739/A2S46H68Q,otu.plots,sum,NA
doi:10.18739/A2S46H68Q,sum,read_length,NA
doi:10.18739/A2S46H68Q,read_length,phylum,NA
doi:10.18739/A2S46H68Q,phylum,phylum_prob,NA
doi:10.18739/A2S46H68Q,phylum_prob,class,NA
doi:10.18739/A2S46H68Q,class,class_prob,NA
doi:10.18739/A2S46H68Q,class_prob,order,NA
doi:10.18739/A2S46H68Q,order,order_prob,NA
doi:10.18739/A2S46H68Q,order_prob,family,NA
doi:10.18739/A2S46H68Q,family,family_prob,NA
doi:10.18739/A2S46H68Q,family_prob,genus,NA
doi:10.18739/A2S46H68Q,genus,genus_prob,NA
doi:10.18739/A2S46H68Q,genus_prob,species,NA
doi:10.18739/A2S46H68Q,species,species_prob,NA
doi:10.18739/A2S46H68Q,species_prob,taxonomy,NA
doi:10.18739/A2S46H68Q,taxonomy,taxon,NA
doi:10.18739/A2S46H68Q,taxon,trophic.mode,NA
doi:10.18739/A2S46H68Q,trophic.mode,guild,NA
doi:10.18739/A2S46H68Q,guild,confidence.ranking,NA
doi:10.18739/A2S46H68Q,confidence.ranking,growth.morphology,NA
doi:10.18739/A2S46H68Q,growth.morphology,transect,NA
doi:10.18739/A2S46H68Q,transect,subzone,NA
doi:10.18739/A2S46H68Q,subzone,location,NA
doi:10.18739/A2S46H68Q,location,moisture,NA
doi:10.18739/A2S46H68Q,moisture,pgf,NA
doi:10.18739/A2S46H68Q,pgf,replication,NA
doi:10.18739/A2S46H68Q,replication,otu.plots,NA
doi:10.18739/A2S46H68Q,otu.plots,otu,NA
doi:10.18739/A2S46H68Q,otu,transect,NA
doi:10.18739/A2S46H68Q,transect,subzone,NA
doi:10.18739/A2S46H68Q,subzone,location,NA
doi:10.18739/A2S46H68Q,location,moisture,NA
doi:10.18739/A2S46H68Q,moisture,pgf,NA
doi:10.18739/A2S46H68Q,pgf,replication,NA
doi:10.18739/A2S46H68Q,replication,species,NA
doi:10.18739/A2S46H68Q,species,plots,NA
doi:10.18739/A2S46H68Q,plots,category,NA
doi:10.18739/A2S46H68Q,category,factor,NA
doi:10.18739/A2S46H68Q,factor,full_name.description,NA
doi:10.18739/A2S46H68Q,full_name.description,details.units,NA
doi:10.18739/A2TB0XV7T,nh4_µm,hno3_µm,NA
doi:10.18739/A2TB0XV7T,hno3_µm,nh4_µm,NA
doi:10.18739/A2TB0XV7T,nh4_µm,hno3_µm,NA
doi:10.18739/A2TD9N79H,photo,p_se,NA
doi:10.18739/A2TD9N79H,p_se,r_se,NA
doi:10.18739/A2TM72155,watercolumn7be_sampleid,watercolumn7be_platform,NA
doi:10.18739/A2TM72155,watercolumn7be_platform,watercolumn7beconcentration_error,NA
doi:10.18739/A2TM72155,watercolumn7beconcentration_error,meltpondsamplevolume_liters,NA
doi:10.18739/A2TM72155,meltpondsamplevolume_liters,meltpond7beconcentration_error,NA
doi:10.18739/A2TM72155,meltpond7beconcentration_error,snowsamplevolume_liters,NA
doi:10.18739/A2TM72155,snowsamplevolume_liters,snow7beconcentration_error,NA
doi:10.18739/A2TM72155,snow7beconcentration_error,icecoresamplevolume_liters,NA
doi:10.18739/A2TM72155,icecoresamplevolume_liters,icecore7beconcentration_error,NA
doi:10.18739/A2TM72155,icecore7beconcentration_error,type,NA
doi:10.18739/A2TM72155,type,error,NA
doi:10.18739/A2TQ5RD9K,NA,NA,NA
doi:10.18739/A2V97ZR7H,ch4,ich4,NA
doi:10.18739/A2V97ZR7H,ich4,co2,NA
doi:10.18739/A2V97ZR7H,co2,ico2,NA
doi:10.18739/A2V97ZR7H,ico2,lat,NA
doi:10.18739/A2V97ZR7H,lat,north,NA
doi:10.18739/A2V97ZR7H,north,lon,NA
doi:10.18739/A2V97ZR7H,lon,east,NA
doi:10.18739/A2V97ZR7H,east,sog,NA
doi:10.18739/A2V97ZR7H,sog,m,NA
doi:10.18739/A2V97ZR7H,m,s,NA
doi:10.18739/A2V97ZR7H,s,cog,NA
doi:10.18739/A2V97ZR7H,cog,deg,NA
doi:10.18739/A2V97ZR7H,deg,air_t,NA
doi:10.18739/A2V97ZR7H,air_t,degc,NA
doi:10.18739/A2V97ZR7H,degc,rel_hum,NA
doi:10.18739/A2V97ZR7H,rel_hum,dew_t,NA
doi:10.18739/A2V97ZR7H,dew_t,degc,NA
doi:10.18739/A2V97ZR7H,degc,press_radiometers,NA
doi:10.18739/A2V97ZR7H,press_radiometers,mbar,NA
doi:10.18739/A2V97ZR7H,mbar,shortwave,NA
doi:10.18739/A2V97ZR7H,shortwave,w,NA
doi:10.18739/A2V97ZR7H,w,m,NA
doi:10.18739/A2V97ZR7H,m,2,NA
doi:10.18739/A2V97ZR7H,2,longwave,NA
doi:10.18739/A2V97ZR7H,longwave,w,NA
doi:10.18739/A2V97ZR7H,w,m,NA
doi:10.18739/A2V97ZR7H,m,2,NA
doi:10.18739/A2V97ZR7H,2,t_radiometers,NA
doi:10.18739/A2V97ZR7H,t_radiometers,degc,NA
doi:10.18739/A2V97ZR7H,degc,lat,NA
doi:10.18739/A2V97ZR7H,lat,north,NA
doi:10.18739/A2V97ZR7H,north,lon,NA
doi:10.18739/A2V97ZR7H,lon,east,NA
doi:10.18739/A2V97ZR7H,east,ch4,NA
doi:10.18739/A2V97ZR7H,ch4,ich4,NA
doi:10.18739/A2V97ZR7H,ich4,co2,NA
doi:10.18739/A2V97ZR7H,co2,ico2,NA
doi:10.18739/A2V97ZR7H,ico2,sog,NA
doi:10.18739/A2V97ZR7H,sog,m,NA
doi:10.18739/A2V97ZR7H,m,s,NA
doi:10.18739/A2V97ZR7H,s,cog,NA
doi:10.18739/A2V97ZR7H,cog,deg,NA
doi:10.18739/A2V97ZR7H,deg,air_t,NA
doi:10.18739/A2V97ZR7H,air_t,degc,NA
doi:10.18739/A2V97ZR7H,degc,rel_hum,NA
doi:10.18739/A2V97ZR7H,rel_hum,dew_t,NA
doi:10.18739/A2V97ZR7H,dew_t,degc,NA
doi:10.18739/A2V97ZR7H,degc,press_radiometers,NA
doi:10.18739/A2V97ZR7H,press_radiometers,mbar,NA
doi:10.18739/A2V97ZR7H,mbar,shortwave,NA
doi:10.18739/A2V97ZR7H,shortwave,w,NA
doi:10.18739/A2V97ZR7H,w,m,NA
doi:10.18739/A2V97ZR7H,m,2,NA
doi:10.18739/A2V97ZR7H,2,longwave,NA
doi:10.18739/A2V97ZR7H,longwave,w,NA
doi:10.18739/A2V97ZR7H,w,m,NA
doi:10.18739/A2V97ZR7H,m,2,NA
doi:10.18739/A2V97ZR7H,2,t_radiometers,NA
doi:10.18739/A2V97ZR7H,t_radiometers,degc,NA
doi:10.18739/A2VD6P49R,fid,zone,NA
doi:10.18739/A2VD6P49R,zone,catch_id,NA
doi:10.18739/A2VD6P49R,catch_id,area,NA
doi:10.18739/A2VD6P49R,area,perimeter,NA
doi:10.18739/A2VD6P49R,perimeter,totallakes,NA
doi:10.18739/A2VD6P49R,totallakes,up_conn,NA
doi:10.18739/A2VD6P49R,up_conn,down_conn,NA
doi:10.18739/A2VD6P49R,down_conn,total_conn,NA
doi:10.18739/A2VD6P49R,total_conn,surf_geol,NA
doi:10.18739/A2VD6P49R,surf_geol,hydconn,NA
doi:10.18739/A2VD6P49R,hydconn,fid,NA
doi:10.18739/A2VD6P49R,fid,zone,NA
doi:10.18739/A2VD6P49R,zone,catch_id,NA
doi:10.18739/A2VD6P49R,catch_id,area,NA
doi:10.18739/A2VD6P49R,area,perimeter,NA
doi:10.18739/A2VD6P49R,perimeter,totallakes,NA
doi:10.18739/A2VD6P49R,totallakes,pctlakeare,NA
doi:10.18739/A2VD6P49R,pctlakeare,up_conn,NA
doi:10.18739/A2VD6P49R,up_conn,down_conn,NA
doi:10.18739/A2VD6P49R,down_conn,total_conn,NA
doi:10.18739/A2VD6P49R,total_conn,surf_geol,NA
doi:10.18739/A2VD6P49R,surf_geol,hydconn,NA
doi:10.18739/A2VD6P49R,hydconn,fid,NA
doi:10.18739/A2VD6P49R,fid,zone,NA
doi:10.18739/A2VD6P49R,zone,catch_id,NA
doi:10.18739/A2VD6P49R,catch_id,area,NA
doi:10.18739/A2VD6P49R,area,perimeter,NA
doi:10.18739/A2VD6P49R,perimeter,totallakes,NA
doi:10.18739/A2VD6P49R,totallakes,pctlakeare,NA
doi:10.18739/A2VD6P49R,pctlakeare,up_conn,NA
doi:10.18739/A2VD6P49R,up_conn,down_conn,NA
doi:10.18739/A2VD6P49R,down_conn,total_conn,NA
doi:10.18739/A2VD6P49R,total_conn,surf_geol,NA
doi:10.18739/A2VD6P49R,surf_geol,hydconn,NA
doi:10.18739/A2VM42X50,regionname,numberoflakessurveyed_n,NA
doi:10.18739/A2VM42X50,numberoflakessurveyed_n,measurementtype,NA
doi:10.18739/A2VM42X50,measurementtype,stdevobservedicethickness_cm,NA
doi:10.18739/A2VM42X50,stdevobservedicethickness_cm,maximumicethickness_cm,NA
doi:10.18739/A2VM42X50,maximumicethickness_cm,studysource,NA
doi:10.18739/A2VM42Z20,plot,distance,NA
doi:10.18739/A2VM42Z20,distance,from,NA
doi:10.18739/A2VM42Z20,from,road,NA
doi:10.18739/A2VM42Z20,road,vegetation,NA
doi:10.18739/A2VM42Z20,vegetation,type,NA
doi:10.18739/A2VM42Z20,type,between,NA
doi:10.18739/A2VM42Z20,between,flags,NA
doi:10.18739/A2VM42Z20,flags,disturbed,NA
doi:10.18739/A2VM42Z20,disturbed,plot,NA
doi:10.18739/A2VM42Z20,plot,microrelief,NA
doi:10.18739/A2VM42Z20,microrelief,type,NA
doi:10.18739/A2VM42Z20,type,between,NA
doi:10.18739/A2VM42Z20,between,flags,NA
doi:10.18739/A2VM42Z20,flags,dust,NA
doi:10.18739/A2VM42Z20,dust,penetrated,NA
doi:10.18739/A2VM42Z20,penetrated,peat,NA
doi:10.18739/A2VM42Z20,peat,latitude,NA
doi:10.18739/A2VM42Z20,latitude,longitude,NA
doi:10.18739/A2VM42Z20,longitude,elevation,NA
doi:10.18739/A2VM42Z20,elevation,distance,NA
doi:10.18739/A2VM42Z20,distance,from,NA
doi:10.18739/A2VM42Z20,from,road,NA
doi:10.18739/A2VM42Z20,road,vegetation,NA
doi:10.18739/A2VM42Z20,vegetation,type,NA
doi:10.18739/A2VM42Z20,type,between,NA
doi:10.18739/A2VM42Z20,between,flags,NA
doi:10.18739/A2VM42Z20,flags,disturbed,NA
doi:10.18739/A2VM42Z20,disturbed,plot,NA
doi:10.18739/A2VM42Z20,plot,microrelief,NA
doi:10.18739/A2VM42Z20,microrelief,type,NA
doi:10.18739/A2VM42Z20,type,between,NA
doi:10.18739/A2VM42Z20,between,flags,NA
doi:10.18739/A2VM42Z20,flags,dust,NA
doi:10.18739/A2VM42Z20,dust,penetrated,NA
doi:10.18739/A2VM42Z20,penetrated,peat,NA
doi:10.18739/A2VM42Z20,peat,latitude,NA
doi:10.18739/A2VM42Z20,latitude,longitude,NA
doi:10.18739/A2VM42Z20,longitude,elevation,NA
doi:10.18739/A2VM42Z20,elevation,transect,NA
doi:10.18739/A2VM42Z20,transect,distance,NA
doi:10.18739/A2VM42Z20,distance,from,NA
doi:10.18739/A2VM42Z20,from,road,NA
doi:10.18739/A2VM42Z20,road,polygon,NA
doi:10.18739/A2VM42Z20,polygon,center,NA
doi:10.18739/A2VM42Z20,center,date,NA
doi:10.18739/A2VM42Z20,date,observers,NA
doi:10.18739/A2VM42Z20,observers,latitude,NA
doi:10.18739/A2VM42Z20,latitude,longitude,NA
doi:10.18739/A2VM42Z20,longitude,slope,NA
doi:10.18739/A2VM42Z20,slope,aspect,NA
doi:10.18739/A2VM42Z20,aspect,elevation,NA
doi:10.18739/A2VM42Z20,elevation,plot,NA
doi:10.18739/A2VM42Z20,plot,photo,NA
doi:10.18739/A2VM42Z20,photo,number,NA
doi:10.18739/A2VM42Z20,number,taken,NA
doi:10.18739/A2VM42Z20,taken,from,NA
doi:10.18739/A2VM42Z20,from,roadside,NA
doi:10.18739/A2VM42Z20,roadside,soil,NA
doi:10.18739/A2VM42Z20,soil,photo,NA
doi:10.18739/A2VM42Z20,photo,number,NA
doi:10.18739/A2VM42Z20,number,landform,NA
doi:10.18739/A2VM42Z20,landform,surficial,NA
doi:10.18739/A2VM42Z20,surficial,geology,NA
doi:10.18739/A2VM42Z20,geology,parent,NA
doi:10.18739/A2VM42Z20,parent,material,NA
doi:10.18739/A2VM42Z20,material,microsite,NA
doi:10.18739/A2VM42Z20,microsite,site,NA
doi:10.18739/A2VM42Z20,site,moisture,NA
doi:10.18739/A2VM42Z20,moisture,glacial,NA
doi:10.18739/A2VM42Z20,glacial,geology,NA
doi:10.18739/A2VM42Z20,geology,topographic,NA
doi:10.18739/A2VM42Z20,topographic,position,NA
doi:10.18739/A2VM42Z20,position,estimated,NA
doi:10.18739/A2VM42Z20,estimated,snow,NA
doi:10.18739/A2VM42Z20,snow,duration,NA
doi:10.18739/A2VM42Z20,duration,disturbance,NA
doi:10.18739/A2VM42Z20,disturbance,degree,NA
doi:10.18739/A2VM42Z20,degree,disturbance,NA
doi:10.18739/A2VM42Z20,disturbance,type,NA
doi:10.18739/A2VM42Z20,type,s,NA
doi:10.18739/A2VM42Z20,s,physical,NA
doi:10.18739/A2VM42Z20,physical,stability,NA
doi:10.18739/A2VM42Z20,stability,exposure,NA
doi:10.18739/A2VM42Z20,exposure,number,NA
doi:10.18739/A2VM42Z20,number,of,NA
doi:10.18739/A2VM42Z20,of,soil,NA
doi:10.18739/A2VM42Z20,soil,samples,NA
doi:10.18739/A2VM42Z20,samples,taken,NA
doi:10.18739/A2VM42Z20,taken,pleurocarpous,NA
doi:10.18739/A2VM42Z20,pleurocarpous,bryophytes,NA
doi:10.18739/A2VM42Z20,bryophytes,acrocarpous,NA
doi:10.18739/A2VM42Z20,acrocarpous,bryophytes,NA
doi:10.18739/A2VM42Z20,bryophytes,horsetails,NA
doi:10.18739/A2VM42Z20,horsetails,algae,NA
doi:10.18739/A2VM42Z20,algae,live,NA
doi:10.18739/A2VM42Z20,live,cover,NA
doi:10.18739/A2VM42Z20,cover,horsetails,NA
doi:10.18739/A2VM42Z20,horsetails,algae,NA
doi:10.18739/A2VM42Z20,algae,dead,NA
doi:10.18739/A2VM42Z20,dead,cover,NA
doi:10.18739/A2VM42Z20,cover,dead,NA
doi:10.18739/A2VM42Z20,dead,moss,NA
doi:10.18739/A2VM42Z20,moss,depth,NA
doi:10.18739/A2VM42Z20,depth,dust,NA
doi:10.18739/A2VM42Z20,dust,thickness,NA
doi:10.18739/A2VM42Z20,thickness,organic,NA
doi:10.18739/A2VM42Z20,organic,microrelief,NA
doi:10.18739/A2VM42Z20,microrelief,height,NA
doi:10.18739/A2VM42Z20,height,mean,NA
doi:10.18739/A2VM42Z20,mean,thaw,NA
doi:10.18739/A2VM42Z20,thaw,depth,NA
doi:10.18739/A2VM42Z20,depth,vegetation,NA
doi:10.18739/A2VM42Z20,vegetation,type,NA
doi:10.18739/A2VM42Z20,type,disturbed,NA
doi:10.18739/A2VM42Z20,disturbed,plot,NA
doi:10.18739/A2VM42Z20,plot,transect,NA
doi:10.18739/A2VM42Z20,transect,distance,NA
doi:10.18739/A2VM42Z20,distance,from,NA
doi:10.18739/A2VM42Z20,from,road,NA
doi:10.18739/A2VM42Z20,road,polygon,NA
doi:10.18739/A2VM42Z20,polygon,center,NA
