identifier,word1,word2,word3
doi:10.18739/A2GB1XH9K,phase,detector,intensity
doi:10.18739/A2GB1XH9K,detector,intensity,fit
doi:10.18739/A2GB1XH9K,intensity,fit,x
doi:10.18739/A2GB1XH9K,fit,x,position
doi:10.18739/A2GB1XH9K,x,position,y
doi:10.18739/A2GB1XH9K,position,y,position
doi:10.18739/A2GB1XH9K,y,position,pattern
doi:10.18739/A2GB1XH9K,position,pattern,quality
doi:10.18739/A2GB1XH9K,pattern,quality,confidence
doi:10.18739/A2GB1XH9K,quality,confidence,index
doi:10.18739/A2GB1XH9K,confidence,index,phase
doi:10.18739/A2GB1XH9K,index,phase,detector
doi:10.18739/A2GB1XH9K,phase,detector,intensity
doi:10.18739/A2GB1XH9K,detector,intensity,fit
doi:10.18739/A2GB1XH9K,intensity,fit,x
doi:10.18739/A2GB1XH9K,fit,x,position
doi:10.18739/A2GB1XH9K,x,position,y
doi:10.18739/A2GB1XH9K,position,y,position
doi:10.18739/A2GB1XH9K,y,position,pattern
doi:10.18739/A2GB1XH9K,position,pattern,quality
doi:10.18739/A2GB1XH9K,pattern,quality,confidence
doi:10.18739/A2GB1XH9K,quality,confidence,index
doi:10.18739/A2GB1XH9K,confidence,index,phase
doi:10.18739/A2GB1XH9K,index,phase,detector
doi:10.18739/A2GB1XH9K,phase,detector,intensity
doi:10.18739/A2GB1XH9K,detector,intensity,fit
doi:10.18739/A2GB1XH9K,intensity,fit,x
doi:10.18739/A2GB1XH9K,fit,x,position
doi:10.18739/A2GB1XH9K,x,position,y
doi:10.18739/A2GB1XH9K,position,y,position
doi:10.18739/A2GB1XH9K,y,position,pattern
doi:10.18739/A2GB1XH9K,position,pattern,quality
doi:10.18739/A2GB1XH9K,pattern,quality,confidence
doi:10.18739/A2GB1XH9K,quality,confidence,index
doi:10.18739/A2GB1XH9K,confidence,index,phase
doi:10.18739/A2GB1XH9K,index,phase,detector
doi:10.18739/A2GB1XH9K,phase,detector,intensity
doi:10.18739/A2GB1XH9K,detector,intensity,fit
doi:10.18739/A2GB1XH9K,intensity,fit,x
doi:10.18739/A2GB1XH9K,fit,x,position
doi:10.18739/A2GB1XH9K,x,position,y
doi:10.18739/A2GB1XH9K,position,y,position
doi:10.18739/A2GB1XH9K,y,position,pattern
doi:10.18739/A2GB1XH9K,position,pattern,quality
doi:10.18739/A2GB1XH9K,pattern,quality,confidence
doi:10.18739/A2GB1XH9K,quality,confidence,index
doi:10.18739/A2GB1XH9K,confidence,index,phase
doi:10.18739/A2GB1XH9K,index,phase,detector
doi:10.18739/A2GB1XH9K,phase,detector,intensity
doi:10.18739/A2GB1XH9K,detector,intensity,fit
doi:10.18739/A2GB1XH9K,intensity,fit,x
doi:10.18739/A2GB1XH9K,fit,x,position
doi:10.18739/A2GB1XH9K,x,position,y
doi:10.18739/A2GB1XH9K,position,y,position
doi:10.18739/A2GB1XH9K,y,position,pattern
doi:10.18739/A2GB1XH9K,position,pattern,quality
doi:10.18739/A2GB1XH9K,pattern,quality,confidence
doi:10.18739/A2GB1XH9K,quality,confidence,index
doi:10.18739/A2GB1XH9K,confidence,index,phase
doi:10.18739/A2GB1XH9K,index,phase,detector
doi:10.18739/A2GB1XH9K,phase,detector,intensity
doi:10.18739/A2GB1XH9K,detector,intensity,fit
doi:10.18739/A2GB1XH9K,intensity,fit,x
doi:10.18739/A2GB1XH9K,fit,x,position
doi:10.18739/A2GB1XH9K,x,position,y
doi:10.18739/A2GB1XH9K,position,y,position
doi:10.18739/A2GB1XH9K,y,position,pattern
doi:10.18739/A2GB1XH9K,position,pattern,quality
doi:10.18739/A2GB1XH9K,pattern,quality,confidence
doi:10.18739/A2GB1XH9K,quality,confidence,index
doi:10.18739/A2GB1XH9K,confidence,index,phase
doi:10.18739/A2GB1XH9K,index,phase,detector
doi:10.18739/A2GB1XH9K,phase,detector,intensity
doi:10.18739/A2GB1XH9K,detector,intensity,fit
doi:10.18739/A2GB1XH9K,intensity,fit,x
doi:10.18739/A2GB1XH9K,fit,x,position
doi:10.18739/A2GB1XH9K,x,position,y
doi:10.18739/A2GB1XH9K,position,y,position
doi:10.18739/A2GB1XH9K,y,position,pattern
doi:10.18739/A2GB1XH9K,position,pattern,quality
doi:10.18739/A2GB1XH9K,pattern,quality,confidence
doi:10.18739/A2GB1XH9K,quality,confidence,index
doi:10.18739/A2GB1XH9K,confidence,index,phase
doi:10.18739/A2GB1XH9K,index,phase,detector
doi:10.18739/A2GB1XH9K,phase,detector,intensity
doi:10.18739/A2GB1XH9K,detector,intensity,fit
doi:10.18739/A2GB1XH9K,intensity,fit,x
doi:10.18739/A2GB1XH9K,fit,x,position
doi:10.18739/A2GB1XH9K,x,position,y
doi:10.18739/A2GB1XH9K,position,y,position
doi:10.18739/A2GB1XH9K,y,position,pattern
doi:10.18739/A2GB1XH9K,position,pattern,quality
doi:10.18739/A2GB1XH9K,pattern,quality,confidence
doi:10.18739/A2GB1XH9K,quality,confidence,index
doi:10.18739/A2GB1XH9K,confidence,index,phase
doi:10.18739/A2GB1XH9K,index,phase,detector
doi:10.18739/A2GB1XH9K,phase,detector,intensity
doi:10.18739/A2GB1XH9K,detector,intensity,fit
doi:10.18739/A2GB1XH9K,intensity,fit,x
doi:10.18739/A2GB1XH9K,fit,x,position
doi:10.18739/A2GB1XH9K,x,position,y
doi:10.18739/A2GB1XH9K,position,y,position
doi:10.18739/A2GB1XH9K,y,position,pattern
doi:10.18739/A2GB1XH9K,position,pattern,quality
doi:10.18739/A2GB1XH9K,pattern,quality,confidence
doi:10.18739/A2GB1XH9K,quality,confidence,index
doi:10.18739/A2GB1XH9K,confidence,index,phase
doi:10.18739/A2GB1XH9K,index,phase,detector
doi:10.18739/A2GB1XH9K,phase,detector,intensity
doi:10.18739/A2GB1XH9K,detector,intensity,fit
doi:10.18739/A2GB1XH9K,intensity,fit,x
doi:10.18739/A2GB1XH9K,fit,x,position
doi:10.18739/A2GB1XH9K,x,position,y
doi:10.18739/A2GB1XH9K,position,y,position
doi:10.18739/A2GB1XH9K,y,position,pattern
doi:10.18739/A2GB1XH9K,position,pattern,quality
doi:10.18739/A2GB1XH9K,pattern,quality,confidence
doi:10.18739/A2GB1XH9K,quality,confidence,index
doi:10.18739/A2GB1XH9K,confidence,index,phase
doi:10.18739/A2GB1XH9K,index,phase,detector
doi:10.18739/A2GB1XH9K,phase,detector,intensity
doi:10.18739/A2GB1XH9K,detector,intensity,fit
doi:10.18739/A2GB1XH9K,intensity,fit,x
doi:10.18739/A2GB1XH9K,fit,x,position
doi:10.18739/A2GB1XH9K,x,position,y
doi:10.18739/A2GB1XH9K,position,y,position
doi:10.18739/A2GB1XH9K,y,position,pattern
doi:10.18739/A2GB1XH9K,position,pattern,quality
doi:10.18739/A2GB1XH9K,pattern,quality,confidence
doi:10.18739/A2GB1XH9K,quality,confidence,index
doi:10.18739/A2GB1XH9K,confidence,index,phase
doi:10.18739/A2GB1XH9K,index,phase,detector
doi:10.18739/A2GB1XH9K,phase,detector,intensity
doi:10.18739/A2GB1XH9K,detector,intensity,fit
doi:10.18739/A2GB1XH9K,intensity,fit,x
doi:10.18739/A2GB1XH9K,fit,x,position
doi:10.18739/A2GB1XH9K,x,position,y
doi:10.18739/A2GB1XH9K,position,y,position
doi:10.18739/A2GB1XH9K,y,position,pattern
doi:10.18739/A2GB1XH9K,position,pattern,quality
doi:10.18739/A2GB1XH9K,pattern,quality,confidence
doi:10.18739/A2GB1XH9K,quality,confidence,index
doi:10.18739/A2GB1XH9K,confidence,index,phase
doi:10.18739/A2GB1XH9K,index,phase,detector
doi:10.18739/A2GB1XH9K,phase,detector,intensity
doi:10.18739/A2GB1XH9K,detector,intensity,fit
doi:10.18739/A2GB1XH9K,intensity,fit,x
doi:10.18739/A2GB1XH9K,fit,x,position
doi:10.18739/A2GB1XH9K,x,position,y
doi:10.18739/A2GB1XH9K,position,y,position
doi:10.18739/A2GB1XH9K,y,position,pattern
doi:10.18739/A2GB1XH9K,position,pattern,quality
doi:10.18739/A2GB1XH9K,pattern,quality,confidence
doi:10.18739/A2GB1XH9K,quality,confidence,index
doi:10.18739/A2GB1XH9K,confidence,index,phase
doi:10.18739/A2GB1XH9K,index,phase,detector
doi:10.18739/A2GB1XH9K,phase,detector,intensity
doi:10.18739/A2GB1XH9K,detector,intensity,fit
doi:10.18739/A2GB1XH9K,intensity,fit,x
doi:10.18739/A2GB1XH9K,fit,x,position
doi:10.18739/A2GB1XH9K,x,position,y
doi:10.18739/A2GB1XH9K,position,y,position
doi:10.18739/A2GB1XH9K,y,position,pattern
doi:10.18739/A2GB1XH9K,position,pattern,quality
doi:10.18739/A2GB1XH9K,pattern,quality,confidence
doi:10.18739/A2GB1XH9K,quality,confidence,index
doi:10.18739/A2GB1XH9K,confidence,index,phase
doi:10.18739/A2GB1XH9K,index,phase,detector
doi:10.18739/A2GB1XH9K,phase,detector,intensity
doi:10.18739/A2GB1XH9K,detector,intensity,fit
doi:10.18739/A2GB1XH9K,intensity,fit,x
doi:10.18739/A2GB1XH9K,fit,x,position
doi:10.18739/A2GB1XH9K,x,position,y
doi:10.18739/A2GB1XH9K,position,y,position
doi:10.18739/A2GB1XH9K,y,position,pattern
doi:10.18739/A2GB1XH9K,position,pattern,quality
doi:10.18739/A2GB1XH9K,pattern,quality,confidence
doi:10.18739/A2GB1XH9K,quality,confidence,index
doi:10.18739/A2GB1XH9K,confidence,index,phase
doi:10.18739/A2GB1XH9K,index,phase,detector
doi:10.18739/A2GB1XH9K,phase,detector,intensity
doi:10.18739/A2GB1XH9K,detector,intensity,fit
doi:10.18739/A2GB1XH9K,intensity,fit,x
doi:10.18739/A2GB1XH9K,fit,x,position
doi:10.18739/A2GB1XH9K,x,position,y
doi:10.18739/A2GB1XH9K,position,y,position
doi:10.18739/A2GB1XH9K,y,position,pattern
doi:10.18739/A2GB1XH9K,position,pattern,quality
doi:10.18739/A2GB1XH9K,pattern,quality,confidence
doi:10.18739/A2GB1XH9K,quality,confidence,index
doi:10.18739/A2GB1XH9K,confidence,index,phase
doi:10.18739/A2GB1XH9K,index,phase,detector
doi:10.18739/A2GB1XH9K,phase,detector,intensity
doi:10.18739/A2GB1XH9K,detector,intensity,fit
doi:10.18739/A2GB1XH9K,intensity,fit,x
doi:10.18739/A2GB1XH9K,fit,x,position
doi:10.18739/A2GB1XH9K,x,position,y
doi:10.18739/A2GB1XH9K,position,y,position
doi:10.18739/A2GB1XH9K,y,position,pattern
doi:10.18739/A2GB1XH9K,position,pattern,quality
doi:10.18739/A2GB1XH9K,pattern,quality,confidence
doi:10.18739/A2GB1XH9K,quality,confidence,index
doi:10.18739/A2GB1XH9K,confidence,index,phase
doi:10.18739/A2GB1XH9K,index,phase,detector
doi:10.18739/A2GB1XH9K,phase,detector,intensity
doi:10.18739/A2GB1XH9K,detector,intensity,fit
doi:10.18739/A2GB1XH9K,intensity,fit,x
doi:10.18739/A2GB1XH9K,fit,x,position
doi:10.18739/A2GB1XH9K,x,position,y
doi:10.18739/A2GB1XH9K,position,y,position
doi:10.18739/A2GB1XH9K,y,position,pattern
doi:10.18739/A2GB1XH9K,position,pattern,quality
doi:10.18739/A2GB1XH9K,pattern,quality,confidence
doi:10.18739/A2GB1XH9K,quality,confidence,index
doi:10.18739/A2GB1XH9K,confidence,index,phase
doi:10.18739/A2GB1XH9K,index,phase,detector
doi:10.18739/A2GB1XH9K,phase,detector,intensity
doi:10.18739/A2GB1XH9K,detector,intensity,fit
doi:10.18739/A2GB1XH9K,intensity,fit,x
doi:10.18739/A2GB1XH9K,fit,x,position
doi:10.18739/A2GB1XH9K,x,position,y
doi:10.18739/A2GB1XH9K,position,y,position
doi:10.18739/A2GB1XH9K,y,position,pattern
doi:10.18739/A2GB1XH9K,position,pattern,quality
doi:10.18739/A2GB1XH9K,pattern,quality,confidence
doi:10.18739/A2GB1XH9K,quality,confidence,index
doi:10.18739/A2GB1XH9K,confidence,index,phase
doi:10.18739/A2GB1XH9K,index,phase,detector
doi:10.18739/A2GB1XH9K,phase,detector,intensity
doi:10.18739/A2GB1XH9K,detector,intensity,fit
doi:10.18739/A2GB1XH9K,intensity,fit,x
doi:10.18739/A2GB1XH9K,fit,x,position
doi:10.18739/A2GB1XH9K,x,position,y
doi:10.18739/A2GB1XH9K,position,y,position
doi:10.18739/A2GB1XH9K,y,position,pattern
doi:10.18739/A2GB1XH9K,position,pattern,quality
doi:10.18739/A2GB1XH9K,pattern,quality,confidence
doi:10.18739/A2GB1XH9K,quality,confidence,index
doi:10.18739/A2GB1XH9K,confidence,index,phase
doi:10.18739/A2GB1XH9K,index,phase,detector
doi:10.18739/A2GB1XH9K,phase,detector,intensity
doi:10.18739/A2GB1XH9K,detector,intensity,fit
doi:10.18739/A2GB1XH9K,intensity,fit,x
doi:10.18739/A2GB1XH9K,fit,x,position
doi:10.18739/A2GB1XH9K,x,position,y
doi:10.18739/A2GB1XH9K,position,y,position
doi:10.18739/A2GB1XH9K,y,position,pattern
doi:10.18739/A2GB1XH9K,position,pattern,quality
doi:10.18739/A2GB1XH9K,pattern,quality,confidence
doi:10.18739/A2GB1XH9K,quality,confidence,index
doi:10.18739/A2GB1XH9K,confidence,index,phase
doi:10.18739/A2GB1XH9K,index,phase,detector
doi:10.18739/A2GB1XH9K,phase,detector,intensity
doi:10.18739/A2GB1XH9K,detector,intensity,fit
doi:10.18739/A2GB1XH9K,intensity,fit,x
doi:10.18739/A2GB1XH9K,fit,x,position
doi:10.18739/A2GB1XH9K,x,position,y
doi:10.18739/A2GB1XH9K,position,y,position
doi:10.18739/A2GB1XH9K,y,position,pattern
doi:10.18739/A2GB1XH9K,position,pattern,quality
doi:10.18739/A2GB1XH9K,pattern,quality,confidence
doi:10.18739/A2GB1XH9K,quality,confidence,index
doi:10.18739/A2GB1XH9K,confidence,index,phase
doi:10.18739/A2GB1XH9K,index,phase,detector
doi:10.18739/A2GB1XH9K,phase,detector,intensity
doi:10.18739/A2GB1XH9K,detector,intensity,fit
doi:10.18739/A2GB1XH9K,intensity,fit,x
doi:10.18739/A2GB1XH9K,fit,x,position
doi:10.18739/A2GB1XH9K,x,position,y
doi:10.18739/A2GB1XH9K,position,y,position
doi:10.18739/A2GB1XH9K,y,position,pattern
doi:10.18739/A2GB1XH9K,position,pattern,quality
doi:10.18739/A2GB1XH9K,pattern,quality,confidence
doi:10.18739/A2GB1XH9K,quality,confidence,index
doi:10.18739/A2GB1XH9K,confidence,index,phase
doi:10.18739/A2GB1XH9K,index,phase,detector
doi:10.18739/A2GB1XH9K,phase,detector,intensity
doi:10.18739/A2GB1XH9K,detector,intensity,fit
doi:10.18739/A2GB1XH9K,intensity,fit,x
doi:10.18739/A2GB1XH9K,fit,x,position
doi:10.18739/A2GB1XH9K,x,position,y
doi:10.18739/A2GB1XH9K,position,y,position
doi:10.18739/A2GB1XH9K,y,position,pattern
doi:10.18739/A2GB1XH9K,position,pattern,quality
doi:10.18739/A2GB1XH9K,pattern,quality,confidence
doi:10.18739/A2GB1XH9K,quality,confidence,index
doi:10.18739/A2GB1XH9K,confidence,index,phase
doi:10.18739/A2GB1XH9K,index,phase,detector
doi:10.18739/A2GB1XH9K,phase,detector,intensity
doi:10.18739/A2GB1XH9K,detector,intensity,fit
doi:10.18739/A2GB1XH9K,intensity,fit,x
doi:10.18739/A2GB1XH9K,fit,x,position
doi:10.18739/A2GB1XH9K,x,position,y
doi:10.18739/A2GB1XH9K,position,y,position
doi:10.18739/A2GB1XH9K,y,position,pattern
doi:10.18739/A2GB1XH9K,position,pattern,quality
doi:10.18739/A2GB1XH9K,pattern,quality,confidence
doi:10.18739/A2GB1XH9K,quality,confidence,index
doi:10.18739/A2GB1XH9K,confidence,index,phase
doi:10.18739/A2GB1XH9K,index,phase,detector
doi:10.18739/A2GB1XH9K,phase,detector,intensity
doi:10.18739/A2GB1XH9K,detector,intensity,fit
doi:10.18739/A2GB1XH9K,intensity,fit,x
doi:10.18739/A2GB1XH9K,fit,x,position
doi:10.18739/A2GB1XH9K,x,position,y
doi:10.18739/A2GB1XH9K,position,y,position
doi:10.18739/A2GB1XH9K,y,position,pattern
doi:10.18739/A2GB1XH9K,position,pattern,quality
doi:10.18739/A2GB1XH9K,pattern,quality,confidence
doi:10.18739/A2GB1XH9K,quality,confidence,index
doi:10.18739/A2GB1XH9K,confidence,index,phase
doi:10.18739/A2GB1XH9K,index,phase,detector
doi:10.18739/A2GB1XH9K,phase,detector,intensity
doi:10.18739/A2GB1XH9K,detector,intensity,fit
doi:10.18739/A2GB1XH9K,intensity,fit,x
doi:10.18739/A2GB1XH9K,fit,x,position
doi:10.18739/A2GB1XH9K,x,position,y
doi:10.18739/A2GB1XH9K,position,y,position
doi:10.18739/A2GB1XH9K,y,position,pattern
doi:10.18739/A2GB1XH9K,position,pattern,quality
doi:10.18739/A2GB1XH9K,pattern,quality,confidence
doi:10.18739/A2GB1XH9K,quality,confidence,index
doi:10.18739/A2GB1XH9K,confidence,index,phase
doi:10.18739/A2GB1XH9K,index,phase,detector
doi:10.18739/A2GB1XH9K,phase,detector,intensity
doi:10.18739/A2GB1XH9K,detector,intensity,fit
doi:10.18739/A2GB1XH9K,intensity,fit,x
doi:10.18739/A2GB1XH9K,fit,x,position
doi:10.18739/A2GB1XH9K,x,position,y
doi:10.18739/A2GB1XH9K,position,y,position
doi:10.18739/A2GB1XH9K,y,position,pattern
doi:10.18739/A2GB1XH9K,position,pattern,quality
doi:10.18739/A2GB1XH9K,pattern,quality,confidence
doi:10.18739/A2GB1XH9K,quality,confidence,index
doi:10.18739/A2GB1XH9K,confidence,index,phase
doi:10.18739/A2GB1XH9K,index,phase,detector
doi:10.18739/A2GB1XH9K,phase,detector,intensity
doi:10.18739/A2GB1XH9K,detector,intensity,fit
doi:10.18739/A2GB1XH9K,intensity,fit,grain
doi:10.18739/A2GB1XH9K,fit,grain,number
doi:10.18739/A2GB1XH9K,grain,number,grain
doi:10.18739/A2GB1XH9K,number,grain,number
doi:10.18739/A2GB1XH9K,grain,number,notes
doi:10.18739/A2GB1XH9K,number,notes,grain
doi:10.18739/A2GB1XH9K,notes,grain,number
doi:10.18739/A2GB1XH9K,grain,number,grain
doi:10.18739/A2GB1XH9K,number,grain,number
doi:10.18739/A2GB1XH9K,grain,number,grain
doi:10.18739/A2GB1XH9K,number,grain,number
doi:10.18739/A2GB1XH9K,grain,number,grain
doi:10.18739/A2GB1XH9K,number,grain,number
doi:10.18739/A2GB1XH9K,grain,number,grain
doi:10.18739/A2GB1XH9K,number,grain,number
doi:10.18739/A2GB1XH9K,grain,number,grain
doi:10.18739/A2GB1XH9K,number,grain,number
doi:10.18739/A2GB1XH9K,grain,number,grain
doi:10.18739/A2GB1XH9K,number,grain,number
doi:10.18739/A2GB1XH9K,grain,number,grain
doi:10.18739/A2GB1XH9K,number,grain,number
doi:10.18739/A2GB1XH9K,grain,number,notes
doi:10.18739/A2GB1XH9K,number,notes,grain
doi:10.18739/A2GB1XH9K,notes,grain,number
doi:10.18739/A2GB1XH9K,grain,number,notes
doi:10.18739/A2GB1XH9K,number,notes,grain
doi:10.18739/A2GB1XH9K,notes,grain,number
doi:10.18739/A2GB1XH9K,grain,number,notes
doi:10.18739/A2GB1XH9K,number,notes,grain
doi:10.18739/A2GB1XH9K,notes,grain,number
doi:10.18739/A2GB1XH9K,grain,number,notes
doi:10.18739/A2GB1XH9K,number,notes,grain
doi:10.18739/A2GB1XH9K,notes,grain,number
doi:10.18739/A2GB1XH9K,grain,number,notes
doi:10.18739/A2GB1XH9K,number,notes,grain
doi:10.18739/A2GB1XH9K,notes,grain,number
doi:10.18739/A2GB1XH9K,grain,number,notes
doi:10.18739/A2GB1XH9K,number,notes,grain
doi:10.18739/A2GB1XH9K,notes,grain,number
doi:10.18739/A2GB1XH9K,grain,number,notes
doi:10.18739/A2GB1XH9K,number,notes,grain
doi:10.18739/A2GB1XH9K,notes,grain,number
doi:10.18739/A2GB1XH9K,grain,number,notes
doi:10.18739/A2GB1XH9K,number,notes,grain
doi:10.18739/A2GB1XH9K,notes,grain,number
doi:10.18739/A2GB1XH9K,grain,number,notes
doi:10.18739/A2GB1XH9K,number,notes,grain
doi:10.18739/A2GB1XH9K,notes,grain,number
doi:10.18739/A2GB1XH9K,grain,number,notes
doi:10.18739/A2GB1XH9K,number,notes,grain
doi:10.18739/A2GB1XH9K,notes,grain,number
doi:10.18739/A2GB1XH9K,grain,number,notes
doi:10.18739/A2GB1XH9K,number,notes,grain
doi:10.18739/A2GB1XH9K,notes,grain,number
doi:10.18739/A2GB1XH9K,grain,number,notes
doi:10.18739/A2GB1XH9K,number,notes,grain
doi:10.18739/A2GB1XH9K,notes,grain,number
doi:10.18739/A2GB1XH9K,grain,number,notes
doi:10.18739/A2GB1XH9K,number,notes,grain
doi:10.18739/A2GB1XH9K,notes,grain,number
doi:10.18739/A2GB1XH9K,grain,number,notes
doi:10.18739/A2GB1XH9K,number,notes,grain
doi:10.18739/A2GB1XH9K,notes,grain,number
doi:10.18739/A2GB1XH9K,grain,number,notes
doi:10.18739/A2GB1XH9K,number,notes,grain
doi:10.18739/A2GB1XH9K,notes,grain,number
doi:10.18739/A2GB1XH9K,grain,number,notes
doi:10.18739/A2GB1XH9K,number,notes,grain
doi:10.18739/A2GB1XH9K,notes,grain,number
doi:10.18739/A2GB1XH9K,grain,number,notes
doi:10.18739/A2GB1XH9K,number,notes,hole
doi:10.18739/A2GB1XH9K,notes,hole,date
doi:10.18739/A2GB1XH9K,hole,date,piece
doi:10.18739/A2GB1XH9K,date,piece,drill
doi:10.18739/A2GB1XH9K,piece,drill,depth
doi:10.18739/A2GB1XH9K,drill,depth,m
doi:10.18739/A2GB1XH9K,depth,m,top
doi:10.18739/A2GB1XH9K,m,top,depth
doi:10.18739/A2GB1XH9K,top,depth,m
doi:10.18739/A2GB1XH9K,depth,m,bottom
doi:10.18739/A2GB1XH9K,m,bottom,depth
doi:10.18739/A2GB1XH9K,bottom,depth,m
doi:10.18739/A2GB1XH9K,depth,m,photo
doi:10.18739/A2GB1XH9K,m,photo,numbers
doi:10.18739/A2GB1XH9K,photo,numbers,notes
doi:10.18739/A2GB1XH9K,numbers,notes,at
doi:10.18739/A2GB1XH9K,notes,at,core
doi:10.18739/A2GB1XH9K,at,core,extraction
doi:10.18739/A2GB1XH9K,core,extraction,notes
doi:10.18739/A2GB1XH9K,extraction,notes,in
doi:10.18739/A2GB1XH9K,notes,in,cold
doi:10.18739/A2GB1XH9K,in,cold,room
doi:10.18739/A2GM81P1M,i2,ibr,hobr
doi:10.18739/A2GM81P1M,ibr,hobr,hz223_norm
doi:10.18739/A2GM81P1M,hobr,hz223_norm,hz225_norm
doi:10.18739/A2GM81P1M,hz223_norm,hz225_norm,hz179_norm
doi:10.18739/A2GM81P1M,hz225_norm,hz179_norm,hz181_norm
doi:10.18739/A2GM81P1M,hz179_norm,hz181_norm,hz271_norm
doi:10.18739/A2GM81P1M,hz181_norm,hz271_norm,i2
doi:10.18739/A2H12V75T,NA,NA,NA
doi:10.18739/A2H41JM7N,node,stationtype,category
doi:10.18739/A2HT2GC50,avgd13ch4_permil,stdevd13ch4_permil,light_lux
doi:10.18739/A2J09W45H,core_id,top_depth,bottom_depth
doi:10.18739/A2J09W45H,top_depth,bottom_depth,gas_age
doi:10.18739/A2J09W45H,bottom_depth,gas_age,ethane_error
doi:10.18739/A2J09W45H,gas_age,ethane_error,core_id
doi:10.18739/A2J09W45H,ethane_error,core_id,top_depth
doi:10.18739/A2J09W45H,core_id,top_depth,bottom_depth
doi:10.18739/A2J09W45H,top_depth,bottom_depth,gas_age
doi:10.18739/A2J09W45H,bottom_depth,gas_age,gas_age_calendar_year
doi:10.18739/A2J09W45H,gas_age,gas_age_calendar_year,ethane
doi:10.18739/A2J09W45H,gas_age_calendar_year,ethane,acetylene_error
doi:10.18739/A2J09W45H,ethane,acetylene_error,acetylene_error
doi:10.18739/A2J09W45H,acetylene_error,acetylene_error,ethane_error
doi:10.18739/A2J09W45H,acetylene_error,ethane_error,acetylene_solubility_corrected
doi:10.18739/A2J09W45H,ethane_error,acetylene_solubility_corrected,core_id
doi:10.18739/A2J09W45H,acetylene_solubility_corrected,core_id,top_depth
doi:10.18739/A2J09W45H,core_id,top_depth,bottom_depth
doi:10.18739/A2J09W45H,top_depth,bottom_depth,gas_age
doi:10.18739/A2J09W45H,bottom_depth,gas_age,ethane_error
doi:10.18739/A2J09W45H,gas_age,ethane_error,core_id
doi:10.18739/A2J09W45H,ethane_error,core_id,top_depth
doi:10.18739/A2J09W45H,core_id,top_depth,bottom_depth
doi:10.18739/A2J09W45H,top_depth,bottom_depth,gas_age
doi:10.18739/A2J09W45H,bottom_depth,gas_age,gas_age_calendar_year
doi:10.18739/A2J09W45H,gas_age,gas_age_calendar_year,ethane
doi:10.18739/A2J09W45H,gas_age_calendar_year,ethane,acetylene_error
doi:10.18739/A2J09W45H,ethane,acetylene_error,acetylene_error
doi:10.18739/A2J09W45H,acetylene_error,acetylene_error,ethane_error
doi:10.18739/A2J09W45H,acetylene_error,ethane_error,acetylene_solubility_corrected
doi:10.18739/A2J09W45H,ethane_error,acetylene_solubility_corrected,core_id
doi:10.18739/A2J09W45H,acetylene_solubility_corrected,core_id,top_depth
doi:10.18739/A2J09W45H,core_id,top_depth,bottom_depth
doi:10.18739/A2J09W45H,top_depth,bottom_depth,gas_age
doi:10.18739/A2J09W45H,bottom_depth,gas_age,ethane_error
doi:10.18739/A2J09W45H,gas_age,ethane_error,core_id
doi:10.18739/A2J09W45H,ethane_error,core_id,top_depth
doi:10.18739/A2J09W45H,core_id,top_depth,bottom_depth
doi:10.18739/A2J09W45H,top_depth,bottom_depth,gas_age
doi:10.18739/A2J09W45H,bottom_depth,gas_age,gas_age_calendar_year
doi:10.18739/A2J09W45H,gas_age,gas_age_calendar_year,ethane
doi:10.18739/A2J09W45H,gas_age_calendar_year,ethane,acetylene_error
doi:10.18739/A2J09W45H,ethane,acetylene_error,acetylene_error
doi:10.18739/A2J09W45H,acetylene_error,acetylene_error,ethane_error
doi:10.18739/A2J09W45H,acetylene_error,ethane_error,acetylene_solubility_corrected
doi:10.18739/A2J09W45H,ethane_error,acetylene_solubility_corrected,core_id
doi:10.18739/A2J09W45H,acetylene_solubility_corrected,core_id,top_depth
doi:10.18739/A2J09W45H,core_id,top_depth,bottom_depth
doi:10.18739/A2J09W45H,top_depth,bottom_depth,gas_age
doi:10.18739/A2J09W45H,bottom_depth,gas_age,ethane_error
doi:10.18739/A2J09W45H,gas_age,ethane_error,core_id
doi:10.18739/A2J09W45H,ethane_error,core_id,top_depth
doi:10.18739/A2J09W45H,core_id,top_depth,bottom_depth
doi:10.18739/A2J09W45H,top_depth,bottom_depth,gas_age
doi:10.18739/A2J09W45H,bottom_depth,gas_age,gas_age_calendar_year
doi:10.18739/A2J09W45H,gas_age,gas_age_calendar_year,ethane
doi:10.18739/A2J09W45H,gas_age_calendar_year,ethane,acetylene_error
doi:10.18739/A2J09W45H,ethane,acetylene_error,acetylene_error
doi:10.18739/A2J09W45H,acetylene_error,acetylene_error,ethane_error
doi:10.18739/A2J09W45H,acetylene_error,ethane_error,acetylene_solubility_corrected
doi:10.18739/A2J09W45H,ethane_error,acetylene_solubility_corrected,core_id
doi:10.18739/A2J09W45H,acetylene_solubility_corrected,core_id,top_depth
doi:10.18739/A2J09W45H,core_id,top_depth,bottom_depth
doi:10.18739/A2J09W45H,top_depth,bottom_depth,gas_age
doi:10.18739/A2J09W45H,bottom_depth,gas_age,ethane_error
doi:10.18739/A2J09W45H,gas_age,ethane_error,core_id
doi:10.18739/A2J09W45H,ethane_error,core_id,top_depth
